symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 16 MAR 23500 PE,10:51:00 IST,16-03-26 10:51:00 IST,14.35,30.51778352125571,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,10:52:00 IST,16-03-26 10:52:00 IST,14.35,28.146218287381245,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,10:53:00 IST,16-03-26 10:53:00 IST,14.35,24.83821508820428,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,10:54:00 IST,16-03-26 10:54:00 IST,14.35,21.75315938710645,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,10:55:00 IST,16-03-26 10:55:00 IST,14.6875,19.527095007653628,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,10:56:00 IST,16-03-26 10:56:00 IST,14.6875,17.377183673029805,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,10:57:00 IST,16-03-26 10:57:00 IST,14.6875,15.153875562923233,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,10:58:00 IST,16-03-26 10:58:00 IST,14.6875,23.59068000288292,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,10:59:00 IST,16-03-26 10:59:00 IST,14.6875,38.01272556713462,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,11:00:00 IST,16-03-26 11:00:00 IST,14.2375,46.391239744434664,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,11:01:00 IST,16-03-26 11:01:00 IST,14.2375,48.119960929792335,4.49,HOLD,no_exit_condition_met
NIFTY 16 MAR 23500 PE,11:02:00 IST,16-03-26 11:02:00 IST,14.2375,48.70226107954773,4.49,EXIT,stale_trade_12m_loss
