date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
18-02-25,2025-02-18_61,10:16:00 IST,BUY,NIFTY 18 FEB 23000 PE,,PE,87.26,77.26,42.72059076796937,6932625,
18-02-25,2025-02-18_61,10:22:00 IST,SELL,NIFTY 18 FEB 23000 PE,,PE,84.85,77.45,23.6624562237064,8078400,Failure
18-02-25,2025-02-18_149,11:44:00 IST,BUY,NIFTY 18 FEB 22950 CE,,CE,107.82,97.82,65.14785478042842,3847875,
18-02-25,2025-02-18_149,12:02:00 IST,SELL,NIFTY 18 FEB 22950 CE,,CE,133.0,133.0,47.60525193392766,3095775,Success
