test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-01-23,NIFTY 23 JAN 23300 CE,,CE,23300,100,12:21:00 IST,12:23:00 IST,193.31,191.4,183.31,-0.99,Failure,2_min_profit_check_failed
