symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 5 FEB 25650 PE,11:53:00 IST,05-02-26 11:53:00 IST,29.125,30.861525536040716,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,11:54:00 IST,05-02-26 11:54:00 IST,29.125,31.875826247179617,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,11:55:00 IST,05-02-26 11:55:00 IST,30.2625,33.812932178660475,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,11:56:00 IST,05-02-26 11:56:00 IST,30.2625,41.599404454974476,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,11:57:00 IST,05-02-26 11:57:00 IST,30.2625,47.29913369223246,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,11:58:00 IST,05-02-26 11:58:00 IST,30.2625,44.45140999562436,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,11:59:00 IST,05-02-26 11:59:00 IST,30.2625,43.68792606559222,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,12:00:00 IST,05-02-26 12:00:00 IST,29.2875,48.89394676681287,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,12:01:00 IST,05-02-26 12:01:00 IST,29.2875,48.525248393607676,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,12:02:00 IST,05-02-26 12:02:00 IST,29.2875,41.366458353210184,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,12:03:00 IST,05-02-26 12:03:00 IST,29.2875,41.815202551753046,19.42,HOLD,no_exit_condition_met
NIFTY 5 FEB 25650 PE,12:04:00 IST,05-02-26 12:04:00 IST,29.2875,48.0648002992203,19.42,EXIT,stale_trade_12m_loss
