datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
13-01-26 13:10:00 IST,0,79.0,False,False,True
13-01-26 13:11:00 IST,12,70,False,False,True
13-01-26 13:12:00 IST,32,50,False,False,True
13-01-26 13:13:00 IST,32,50,False,False,True
13-01-26 13:14:00 IST,12,70,False,False,True
13-01-26 13:15:00 IST,15,100,False,False,True
13-01-26 13:16:00 IST,0,92,False,False,True
13-01-26 13:17:00 IST,0,100,False,True,True
13-01-26 13:18:00 IST,0,100,False,False,True
13-01-26 13:19:00 IST,0,92,False,False,True
13-01-26 13:20:00 IST,12,92,False,False,True
13-01-26 13:21:00 IST,12,92,False,False,True
13-01-26 13:22:00 IST,32,72,False,False,True
13-01-26 13:23:00 IST,32,47,False,False,True
13-01-26 13:24:00 IST,32,7,False,False,True
13-01-26 13:25:00 IST,41.0,7,False,False,True
13-01-26 13:26:00 IST,32,47,False,False,True
13-01-26 13:27:00 IST,32,47,False,False,True
13-01-26 13:28:00 IST,41.0,7,False,False,True
13-01-26 13:29:00 IST,32,47,False,False,True
13-01-26 13:30:00 IST,37,45,False,False,True
13-01-26 13:31:00 IST,12,45,False,False,True
13-01-26 13:32:00 IST,12,45,False,False,True
13-01-26 13:33:00 IST,12,45,False,False,True
13-01-26 13:34:00 IST,7,40,False,False,True
13-01-26 13:35:00 IST,27,42,False,False,True
13-01-26 13:36:00 IST,36.0,2,False,False,True
13-01-26 13:37:00 IST,36.0,2,False,False,True
13-01-26 13:38:00 IST,36.0,2,False,False,True
13-01-26 13:39:00 IST,26.0,0,False,False,True
13-01-26 13:40:00 IST,20,0,False,False,True
13-01-26 13:41:00 IST,0,10,False,False,True
13-01-26 13:42:00 IST,0,40,False,False,True
13-01-26 13:43:00 IST,0,40,False,False,True
13-01-26 13:44:00 IST,5,20,False,False,True
13-01-26 13:45:00 IST,27,20,False,False,True
13-01-26 13:46:00 IST,27,0,False,False,True
13-01-26 13:47:00 IST,17,10,False,False,True
13-01-26 13:48:00 IST,17,0,False,False,True
13-01-26 13:49:00 IST,17,10,False,False,True
13-01-26 13:50:00 IST,0,30,False,False,True
13-01-26 13:51:00 IST,17,10,False,False,True
13-01-26 13:52:00 IST,17,0,False,False,True
13-01-26 13:53:00 IST,26.0,0,False,False,True
13-01-26 13:54:00 IST,17,0,False,False,True
13-01-26 13:55:00 IST,42,35,False,False,True
13-01-26 13:56:00 IST,0,30,False,False,True
13-01-26 13:57:00 IST,0,30,False,False,True
13-01-26 13:58:00 IST,0,30,False,False,True
13-01-26 13:59:00 IST,0,55,False,False,True
13-01-26 14:00:00 IST,0,65,False,False,True
13-01-26 14:01:00 IST,0,65,False,False,True
13-01-26 14:02:00 IST,0,65,False,False,True
13-01-26 14:03:00 IST,0,74.0,False,False,True
13-01-26 14:04:00 IST,0,84.0,False,True,True
13-01-26 14:27:00 IST,0,100,False,False,True
13-01-26 14:28:00 IST,0,100,False,False,True
13-01-26 14:29:00 IST,0,100,False,False,True
13-01-26 14:30:00 IST,0,100,False,False,False
13-01-26 14:31:00 IST,0,89.0,False,False,False
13-01-26 14:32:00 IST,32,20,False,False,False
13-01-26 14:33:00 IST,41.0,20,False,False,False
13-01-26 14:34:00 IST,32,60,False,False,False
13-01-26 14:35:00 IST,57,0,False,False,False
13-01-26 14:36:00 IST,32,0,False,False,False
13-01-26 14:37:00 IST,41.0,0,False,False,False
13-01-26 14:38:00 IST,41.0,0,False,False,False
13-01-26 14:39:00 IST,41.0,0,False,False,False
13-01-26 14:40:00 IST,19.0,17,False,False,False
13-01-26 14:41:00 IST,19.0,17,False,False,False
13-01-26 14:42:00 IST,19.0,17,False,False,False
13-01-26 14:43:00 IST,19.0,17,False,False,False
13-01-26 14:44:00 IST,19.0,17,False,False,False
13-01-26 14:45:00 IST,66.0,17,False,False,False
13-01-26 14:46:00 IST,41.0,17,False,False,False
13-01-26 14:47:00 IST,41.0,17,False,False,False
13-01-26 14:48:00 IST,41.0,17,False,False,False
13-01-26 14:49:00 IST,41.0,17,False,False,False
13-01-26 14:50:00 IST,44.0,42,False,False,False
13-01-26 14:51:00 IST,19.0,17,False,False,False
13-01-26 14:52:00 IST,19.0,17,False,False,False
13-01-26 14:53:00 IST,19.0,17,False,False,False
13-01-26 14:54:00 IST,19.0,17,False,False,False
13-01-26 14:55:00 IST,19.0,17,False,False,False
13-01-26 14:56:00 IST,19.0,17,False,False,False
13-01-26 14:57:00 IST,19.0,17,False,False,False
13-01-26 14:58:00 IST,19.0,17,False,False,False
13-01-26 14:59:00 IST,19.0,17,False,False,False
13-01-26 15:00:00 IST,44.0,20,False,False,False
13-01-26 15:01:00 IST,19.0,0,False,False,False
13-01-26 15:02:00 IST,44.0,0,False,False,False
13-01-26 15:03:00 IST,44.0,0,False,False,False
13-01-26 15:04:00 IST,19.0,0,False,False,False
13-01-26 15:05:00 IST,10,20,False,False,False
13-01-26 15:06:00 IST,10,35,False,False,False
13-01-26 15:07:00 IST,19.0,0,False,False,False
13-01-26 15:08:00 IST,19.0,0,False,False,False
13-01-26 15:09:00 IST,19.0,0,False,False,False
13-01-26 15:10:00 IST,44.0,20,False,False,False
13-01-26 15:11:00 IST,44.0,0,False,False,False
13-01-26 15:12:00 IST,44.0,0,False,False,False
13-01-26 15:13:00 IST,44.0,0,False,False,False
13-01-26 15:14:00 IST,44.0,0,False,False,False
13-01-26 15:15:00 IST,66.0,0,False,False,False
13-01-26 15:16:00 IST,66.0,0,False,False,False
13-01-26 15:17:00 IST,66.0,0,False,False,False
13-01-26 15:18:00 IST,66.0,0,False,False,False
13-01-26 15:19:00 IST,32,35,False,False,False
13-01-26 15:20:00 IST,35,35,False,False,False
13-01-26 15:21:00 IST,10,35,False,False,False
13-01-26 15:22:00 IST,35,0,False,False,False
13-01-26 15:23:00 IST,44.0,0,False,False,False
13-01-26 15:24:00 IST,35,0,False,False,False
13-01-26 15:25:00 IST,32,57,False,False,False
13-01-26 15:26:00 IST,32,57,False,False,False
13-01-26 15:27:00 IST,7,72,False,False,False
13-01-26 15:28:00 IST,7,97,False,False,False
13-01-26 15:29:00 IST,12,100,False,False,False
13-01-26 15:30:00 IST,15,89.0,False,False,False
