date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
04-03-25,2025-03-04_232,13:07:00 IST,BUY,NIFTY 4 MAR 22350 PE,,PE,21.63,11.63,20.3476707280832,7064025,
04-03-25,2025-03-04_232,13:13:00 IST,SELL,NIFTY 4 MAR 22350 PE,,PE,20.1875,12.96,46.76590333070576,6674550,Failure
04-03-25,2025-03-04_290,14:05:00 IST,BUY,NIFTY 4 MAR 22300 CE,,CE,20.55,10.55,60.57265355286376,8505450,
04-03-25,2025-03-04_290,14:11:00 IST,SELL,NIFTY 4 MAR 22300 CE,,CE,21.95,12.19,78.9534935376916,8361900,Success
