date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
15-01-25,2025-01-15_115,11:10:00 IST,BUY,NIFTY 15 JAN 23300 PE,,PE,10.64,0.64,37.83270115370123,16106250,
15-01-25,2025-01-15_115,11:16:00 IST,SELL,NIFTY 15 JAN 23300 PE,,PE,10.0,7.98,51.174236697774056,15997275,Failure
15-01-25,2025-01-15_262,13:37:00 IST,BUY,NIFTY 15 JAN 23350 PE,,PE,12.57,2.57,25.190934758104405,7002000,
15-01-25,2025-01-15_262,13:43:00 IST,SELL,NIFTY 15 JAN 23350 PE,,PE,12.1125,9.43,51.255895264156145,7356450,Failure
