symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 6 JUN 81400 CE Uptrend,10:11:00 IST,06-06-25 10:11:00 IST,993.65,65.60029105964,993.59,HOLD,no_exit_condition_met
SENSEX 6 JUN 81400 CE Uptrend,10:12:00 IST,06-06-25 10:12:00 IST,993.65,53.21996464750666,993.59,HOLD,no_exit_condition_met
SENSEX 6 JUN 81400 CE Uptrend,10:13:00 IST,06-06-25 10:13:00 IST,993.65,50.81972334474257,993.59,HOLD,no_exit_condition_met
SENSEX 6 JUN 81400 CE Uptrend,10:14:00 IST,06-06-25 10:14:00 IST,993.65,49.70945278122538,993.59,HOLD,no_exit_condition_met
SENSEX 6 JUN 81400 CE Uptrend,10:15:00 IST,06-06-25 10:15:00 IST,986.05,53.25243931409672,993.59,EXIT,stop_loss_hit
SENSEX 6 JUN 81500 CE Uptrend,10:29:00 IST,06-06-25 10:29:00 IST,810.0,70.75681792575868,808.1,HOLD,no_exit_condition_met
SENSEX 6 JUN 81500 CE Uptrend,10:30:00 IST,06-06-25 10:30:00 IST,978.5,73.00650622939084,808.1,TRAIL,massive_runner_lock
SENSEX 6 JUN 81500 CE Uptrend,10:31:00 IST,06-06-25 10:31:00 IST,978.5,75.3245756413196,973.5,HOLD,no_exit_condition_met
SENSEX 6 JUN 81500 CE Uptrend,10:32:00 IST,06-06-25 10:32:00 IST,978.5,73.98939440916611,973.5,HOLD,no_exit_condition_met
SENSEX 6 JUN 81500 CE Uptrend,10:33:00 IST,06-06-25 10:33:00 IST,978.5,74.70256000363929,973.5,HOLD,no_exit_condition_met
SENSEX 6 JUN 81500 CE Uptrend,10:34:00 IST,06-06-25 10:34:00 IST,978.5,76.04705125100648,973.5,HOLD,no_exit_condition_met
SENSEX 6 JUN 81500 CE Uptrend,10:35:00 IST,06-06-25 10:35:00 IST,959.0,77.08847016689664,973.5,EXIT,stop_loss_hit
SENSEX 6 JUN 81900 CE Uptrend,10:56:00 IST,06-06-25 10:56:00 IST,640.3,66.74334413270307,636.7,HOLD,no_exit_condition_met
SENSEX 6 JUN 81900 CE Uptrend,10:57:00 IST,06-06-25 10:57:00 IST,640.3,67.2869173225171,636.7,HOLD,no_exit_condition_met
SENSEX 6 JUN 81900 CE Uptrend,10:58:00 IST,06-06-25 10:58:00 IST,640.3,61.987545345894056,636.7,HOLD,no_exit_condition_met
SENSEX 6 JUN 81900 CE Uptrend,10:59:00 IST,06-06-25 10:59:00 IST,640.3,68.54120318332762,636.7,HOLD,no_exit_condition_met
SENSEX 6 JUN 81900 CE Uptrend,11:00:00 IST,06-06-25 11:00:00 IST,625.3,69.0577299415832,636.7,EXIT,stop_loss_hit
SENSEX 6 JUN 82300 PE Downtrend,12:19:00 IST,06-06-25 12:19:00 IST,531.8,38.860851915559046,527.12,HOLD,no_exit_condition_met
SENSEX 6 JUN 82300 PE Downtrend,12:20:00 IST,06-06-25 12:20:00 IST,548.65,37.79992299950647,527.12,TRAIL,continuous_trailing
SENSEX 6 JUN 82300 PE Downtrend,12:21:00 IST,06-06-25 12:21:00 IST,548.65,35.674789264509585,533.65,HOLD,no_exit_condition_met
SENSEX 6 JUN 82300 PE Downtrend,12:22:00 IST,06-06-25 12:22:00 IST,548.65,31.76375319869163,533.65,HOLD,no_exit_condition_met
SENSEX 6 JUN 82300 PE Downtrend,12:23:00 IST,06-06-25 12:23:00 IST,548.65,39.52484162171269,533.65,HOLD,no_exit_condition_met
SENSEX 6 JUN 82300 PE Downtrend,12:24:00 IST,06-06-25 12:24:00 IST,548.65,36.99482967780003,533.65,HOLD,no_exit_condition_met
SENSEX 6 JUN 82300 PE Downtrend,12:25:00 IST,06-06-25 12:25:00 IST,555.2,42.072655895685436,533.65,TRAIL,continuous_trailing
