symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 28 MAR 23600 CE,10:45:00 IST,28-03-25 10:45:00 IST,46.775,68.80905225816512,35.55,HOLD,no_exit_condition_met
NIFTY 28 MAR 23600 CE,10:46:00 IST,28-03-25 10:46:00 IST,47.6,69.46398723549486,35.55,TRAIL,10_pt_dynamic_trail
NIFTY 28 MAR 23600 CE,10:47:00 IST,28-03-25 10:47:00 IST,49.2,72.04307532539968,37.6,TRAIL,10_pt_dynamic_trail
NIFTY 28 MAR 23600 CE,10:48:00 IST,28-03-25 10:48:00 IST,49.15,76.02999376887844,39.2,HOLD,no_exit_condition_met
NIFTY 28 MAR 23600 CE,10:49:00 IST,28-03-25 10:49:00 IST,49.175,78.77869989729102,39.2,HOLD,no_exit_condition_met
NIFTY 28 MAR 23600 CE,10:50:00 IST,28-03-25 10:50:00 IST,47.5875,79.31059047636799,39.2,EXIT,6_min_momentum_failed
NIFTY 28 MAR 23600 PE,11:16:00 IST,28-03-25 11:16:00 IST,31.825,28.820603965770133,23.0,HOLD,no_exit_condition_met
NIFTY 28 MAR 23600 PE,11:17:00 IST,28-03-25 11:17:00 IST,32.7125,28.451621353016904,23.0,HOLD,no_exit_condition_met
NIFTY 28 MAR 23600 PE,11:18:00 IST,28-03-25 11:18:00 IST,32.4125,28.389490893543552,23.0,HOLD,no_exit_condition_met
NIFTY 28 MAR 23600 PE,11:19:00 IST,28-03-25 11:19:00 IST,32.1375,27.391049459253665,23.0,HOLD,no_exit_condition_met
NIFTY 28 MAR 23600 PE,11:20:00 IST,28-03-25 11:20:00 IST,30.8375,31.60274701217959,23.0,HOLD,no_exit_condition_met
NIFTY 28 MAR 23600 PE,11:21:00 IST,28-03-25 11:21:00 IST,30.5625,39.94002586160495,23.0,EXIT,6_min_momentum_failed
NIFTY 28 MAR 23500 PE,12:34:00 IST,28-03-25 12:34:00 IST,32.575,8.458329847300789,19.39,HOLD,no_exit_condition_met
NIFTY 28 MAR 23500 PE,12:35:00 IST,28-03-25 12:35:00 IST,32.0625,8.00571652455055,19.39,TRAIL,10_pt_dynamic_trail
NIFTY 28 MAR 23500 PE,12:36:00 IST,28-03-25 12:36:00 IST,30.55,6.915105301439809,22.58,HOLD,no_exit_condition_met
NIFTY 28 MAR 23500 PE,12:37:00 IST,28-03-25 12:37:00 IST,29.0375,8.817699617789103,22.58,HOLD,no_exit_condition_met
NIFTY 28 MAR 23500 PE,12:38:00 IST,28-03-25 12:38:00 IST,29.45,20.831102615160745,22.58,HOLD,no_exit_condition_met
NIFTY 28 MAR 23500 PE,12:39:00 IST,28-03-25 12:39:00 IST,28.6875,26.840682185424214,22.58,EXIT,6_min_momentum_failed
NIFTY 28 MAR 23500 CE,14:18:00 IST,28-03-25 14:18:00 IST,33.45,75.450726134004,23.49,HOLD,no_exit_condition_met
NIFTY 28 MAR 23500 CE,14:19:00 IST,28-03-25 14:19:00 IST,33.6875,75.99942878333431,23.49,TRAIL,10_pt_dynamic_trail
NIFTY 28 MAR 23500 CE,14:20:00 IST,28-03-25 14:20:00 IST,34.3125,76.18560337288088,23.69,TRAIL,10_pt_dynamic_trail
NIFTY 28 MAR 23500 CE,14:21:00 IST,28-03-25 14:21:00 IST,32.0625,77.36964828729214,24.31,HOLD,no_exit_condition_met
NIFTY 28 MAR 23500 CE,14:22:00 IST,28-03-25 14:22:00 IST,32.075,71.87202332893543,24.31,HOLD,no_exit_condition_met
NIFTY 28 MAR 23500 CE,14:23:00 IST,28-03-25 14:23:00 IST,32.975,64.91733186756673,24.31,EXIT,6_min_momentum_failed
