symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 2 JUL 83800 PE General Buy / Sell,10:19:00 IST,02-07-25 10:19:00 IST,433.4,33.23915962592048,427.73,HOLD,no_exit_condition_met
SENSEX 2 JUL 83800 PE General Buy / Sell,10:20:00 IST,02-07-25 10:20:00 IST,492.5,36.42523236100464,427.73,TRAIL,continuous_trailing
SENSEX 2 JUL 83800 PE General Buy / Sell,10:21:00 IST,02-07-25 10:21:00 IST,492.5,44.95055326140162,477.5,HOLD,no_exit_condition_met
SENSEX 2 JUL 83800 PE General Buy / Sell,10:22:00 IST,02-07-25 10:22:00 IST,492.5,45.610335480678216,477.5,HOLD,no_exit_condition_met
SENSEX 2 JUL 83800 PE General Buy / Sell,10:23:00 IST,02-07-25 10:23:00 IST,492.5,49.250601288838766,477.5,HOLD,no_exit_condition_met
SENSEX 2 JUL 83800 PE General Buy / Sell,10:24:00 IST,02-07-25 10:24:00 IST,492.5,49.46977230634933,477.5,HOLD,no_exit_condition_met
SENSEX 2 JUL 83800 PE General Buy / Sell,10:25:00 IST,02-07-25 10:25:00 IST,439.1,46.30088551530937,477.5,EXIT,stop_loss_hit
SENSEX 2 JUL 83600 PE General Buy / Sell,11:11:00 IST,02-07-25 11:11:00 IST,425.0,29.654318783128048,419.25,HOLD,no_exit_condition_met
SENSEX 2 JUL 83600 PE General Buy / Sell,11:12:00 IST,02-07-25 11:12:00 IST,425.0,32.94961044731281,419.25,HOLD,no_exit_condition_met
SENSEX 2 JUL 83600 PE General Buy / Sell,11:13:00 IST,02-07-25 11:13:00 IST,425.0,27.613451825368585,419.25,HOLD,no_exit_condition_met
SENSEX 2 JUL 83600 PE General Buy / Sell,11:14:00 IST,02-07-25 11:14:00 IST,425.0,39.64824294723991,419.25,HOLD,no_exit_condition_met
SENSEX 2 JUL 83600 PE General Buy / Sell,11:15:00 IST,02-07-25 11:15:00 IST,372.8,39.65835269365587,419.25,EXIT,stop_loss_hit
