symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 25 FEB 22600 PE,10:36:00 IST,25-02-25 10:36:00 IST,15.675,46.19160899539529,7.2,HOLD,no_exit_condition_met
NIFTY 25 FEB 22600 PE,10:37:00 IST,25-02-25 10:37:00 IST,15.45,47.593625212940765,7.2,TRAIL,2_min_cold_protection_end
NIFTY 25 FEB 22600 PE,10:38:00 IST,25-02-25 10:38:00 IST,14.6625,51.91754741469457,12.9,HOLD,no_exit_condition_met
NIFTY 25 FEB 22600 PE,10:39:00 IST,25-02-25 10:39:00 IST,15.1,59.04509947855081,12.9,HOLD,no_exit_condition_met
NIFTY 25 FEB 22600 PE,10:40:00 IST,25-02-25 10:40:00 IST,15.1625,59.989094812679596,12.9,HOLD,no_exit_condition_met
NIFTY 25 FEB 22600 PE,10:41:00 IST,25-02-25 10:41:00 IST,15.725,54.84414448053469,12.9,EXIT,6_min_momentum_failed
NIFTY 25 FEB 22550 CE,11:46:00 IST,25-02-25 11:46:00 IST,21.325,69.76887012438362,12.42,HOLD,no_exit_condition_met
NIFTY 25 FEB 22550 CE,11:47:00 IST,25-02-25 11:47:00 IST,21.625,66.41143956177487,12.42,TRAIL,2_min_cold_protection_end
NIFTY 25 FEB 22550 CE,11:48:00 IST,25-02-25 11:48:00 IST,20.9875,59.430310167861435,16.82,HOLD,no_exit_condition_met
NIFTY 25 FEB 22550 CE,11:49:00 IST,25-02-25 11:49:00 IST,20.275,54.472828844574195,16.82,HOLD,no_exit_condition_met
NIFTY 25 FEB 22550 CE,11:50:00 IST,25-02-25 11:50:00 IST,20.3625,45.77262851750934,16.82,HOLD,no_exit_condition_met
NIFTY 25 FEB 22550 CE,11:51:00 IST,25-02-25 11:51:00 IST,20.0375,41.94683479222611,16.82,EXIT,6_min_momentum_failed
