date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
31-01-25,2025-01-31_66,10:21:00 IST,BUY,NIFTY 31 JAN 23550 CE,,CE,253.71,243.71,60.639698662742674,2283375,
31-01-25,2025-01-31_66,10:27:00 IST,SELL,NIFTY 31 JAN 23550 CE,,CE,255.25,247.25,65.42833819377347,2267625,Success
31-01-25,2025-01-31_203,12:38:00 IST,BUY,NIFTY 31 JAN 23400 CE,,CE,202.61,192.61,74.37732015485435,3443175,
31-01-25,2025-01-31_203,12:42:00 IST,SELL,NIFTY 31 JAN 23400 CE,,CE,192.61,192.61,71.87756425800526,3489150,Failure
31-01-25,2025-01-31_240,13:15:00 IST,BUY,NIFTY 31 JAN 23350 CE,,CE,208.51,198.51,71.95054932775027,1467300,
31-01-25,2025-01-31_240,13:21:00 IST,SELL,NIFTY 31 JAN 23350 CE,,CE,204.95,198.51,74.9592539054886,1581675,Failure
31-01-25,2025-01-31_288,14:03:00 IST,BUY,NIFTY 31 JAN 23500 PE,,PE,170.19,160.19,34.28361889845682,6245400,
31-01-25,2025-01-31_288,14:07:00 IST,SELL,NIFTY 31 JAN 23500 PE,,PE,160.19,160.19,25.458087958735987,6268950,Failure
