test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-01-13,NIFTY 13 JAN 23200 PE,,PE,23200,100,14:16:00 IST,14:18:00 IST,20.94,20.7375,10.94,-0.97,Failure,2_min_profit_check_failed
