symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 8 JAN 23750 PE General Buy / Sell,10:29:00 IST,08-01-25 10:29:00 IST,219.85,32.21250498651854,212.05,HOLD,no_exit_condition_met
NIFTY 8 JAN 23750 PE General Buy / Sell,10:30:00 IST,08-01-25 10:30:00 IST,222.5,40.08629416306204,212.05,HOLD,no_exit_condition_met
NIFTY 8 JAN 23750 PE General Buy / Sell,10:31:00 IST,08-01-25 10:31:00 IST,222.5,38.40411024064971,212.05,HOLD,no_exit_condition_met
NIFTY 8 JAN 23750 PE General Buy / Sell,10:32:00 IST,08-01-25 10:32:00 IST,222.5,43.26119130467729,212.05,HOLD,no_exit_condition_met
NIFTY 8 JAN 23750 PE General Buy / Sell,10:33:00 IST,08-01-25 10:33:00 IST,222.5,41.08293657063092,212.05,HOLD,no_exit_condition_met
NIFTY 8 JAN 23750 PE General Buy / Sell,10:34:00 IST,08-01-25 10:34:00 IST,222.5,38.360253398090556,212.05,HOLD,no_exit_condition_met
NIFTY 8 JAN 23750 PE General Buy / Sell,10:35:00 IST,08-01-25 10:35:00 IST,209.0,39.46056739695871,212.05,EXIT,stop_loss_hit
NIFTY 8 JAN 23650 PE General Buy / Sell,10:48:00 IST,08-01-25 10:48:00 IST,105.3,39.14106632922047,96.35,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,10:49:00 IST,08-01-25 10:49:00 IST,105.3,42.49524633283731,96.35,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,10:50:00 IST,08-01-25 10:50:00 IST,123.5,43.48187903828701,96.35,TRAIL,continuous_trailing
NIFTY 8 JAN 23650 PE General Buy / Sell,10:51:00 IST,08-01-25 10:51:00 IST,123.5,40.689381251887326,108.5,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,10:52:00 IST,08-01-25 10:52:00 IST,123.5,42.906728219903016,108.5,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,10:53:00 IST,08-01-25 10:53:00 IST,123.5,41.05023844521268,108.5,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,10:54:00 IST,08-01-25 10:54:00 IST,123.5,45.73712439855036,108.5,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,10:55:00 IST,08-01-25 10:55:00 IST,108.6,41.761492682777124,108.5,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,10:56:00 IST,08-01-25 10:56:00 IST,108.6,45.39125910200747,108.5,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,10:57:00 IST,08-01-25 10:57:00 IST,108.6,42.07311204095168,108.5,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,10:58:00 IST,08-01-25 10:58:00 IST,108.6,41.862753923145554,108.5,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,10:59:00 IST,08-01-25 10:59:00 IST,108.6,44.7390551789535,108.5,HOLD,no_exit_condition_met
NIFTY 8 JAN 23650 PE General Buy / Sell,11:00:00 IST,08-01-25 11:00:00 IST,99.75,45.30845127952703,108.5,EXIT,stop_loss_hit
NIFTY 8 JAN 23700 PE General Buy / Sell,11:24:00 IST,08-01-25 11:24:00 IST,168.6,38.524375179276994,160.29,HOLD,no_exit_condition_met
NIFTY 8 JAN 23700 PE General Buy / Sell,11:25:00 IST,08-01-25 11:25:00 IST,162.55,40.02205025179356,160.29,HOLD,no_exit_condition_met
NIFTY 8 JAN 23700 PE General Buy / Sell,11:26:00 IST,08-01-25 11:26:00 IST,162.55,44.451343316851194,160.29,HOLD,no_exit_condition_met
NIFTY 8 JAN 23700 PE General Buy / Sell,11:27:00 IST,08-01-25 11:27:00 IST,162.55,50.81139743286254,160.29,HOLD,no_exit_condition_met
NIFTY 8 JAN 23700 PE General Buy / Sell,11:28:00 IST,08-01-25 11:28:00 IST,162.55,57.16236006164259,160.29,HOLD,no_exit_condition_met
NIFTY 8 JAN 23700 PE General Buy / Sell,11:29:00 IST,08-01-25 11:29:00 IST,162.55,57.87756793999223,160.29,HOLD,no_exit_condition_met
NIFTY 8 JAN 23700 PE General Buy / Sell,11:30:00 IST,08-01-25 11:30:00 IST,155.95,56.02621215469543,160.29,EXIT,stop_loss_hit
NIFTY 8 JAN 23600 PE General Buy / Sell,12:43:00 IST,08-01-25 12:43:00 IST,89.3,34.035778398472175,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:44:00 IST,08-01-25 12:44:00 IST,89.3,37.76764642130196,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:45:00 IST,08-01-25 12:45:00 IST,84.5,55.680357614043025,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:46:00 IST,08-01-25 12:46:00 IST,84.5,59.198074087603636,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:47:00 IST,08-01-25 12:47:00 IST,84.5,56.71849768380673,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:48:00 IST,08-01-25 12:48:00 IST,84.5,51.29641129473771,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:49:00 IST,08-01-25 12:49:00 IST,84.5,48.800409934634104,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:50:00 IST,08-01-25 12:50:00 IST,81.0,45.72832506211017,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:51:00 IST,08-01-25 12:51:00 IST,81.0,47.196050056667374,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:52:00 IST,08-01-25 12:52:00 IST,81.0,50.3690316314723,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:53:00 IST,08-01-25 12:53:00 IST,81.0,53.47980108045542,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:54:00 IST,08-01-25 12:54:00 IST,81.0,50.098203586618816,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:55:00 IST,08-01-25 12:55:00 IST,89.3,56.02304634930307,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:56:00 IST,08-01-25 12:56:00 IST,89.3,54.28769760972544,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:57:00 IST,08-01-25 12:57:00 IST,89.3,55.450725244919,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:58:00 IST,08-01-25 12:58:00 IST,89.3,58.217374473549754,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,12:59:00 IST,08-01-25 12:59:00 IST,89.3,66.15326270793531,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:00:00 IST,08-01-25 13:00:00 IST,89.3,59.5264769787382,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:01:00 IST,08-01-25 13:01:00 IST,89.3,51.844611058188725,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:02:00 IST,08-01-25 13:02:00 IST,89.3,50.22213817374958,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:03:00 IST,08-01-25 13:03:00 IST,89.3,50.28536434633527,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:04:00 IST,08-01-25 13:04:00 IST,89.3,47.987918418548624,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:05:00 IST,08-01-25 13:05:00 IST,89.3,50.49337102654366,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:06:00 IST,08-01-25 13:06:00 IST,89.3,52.31432087851688,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:07:00 IST,08-01-25 13:07:00 IST,89.3,54.295529108828724,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:08:00 IST,08-01-25 13:08:00 IST,89.3,55.09232529199123,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:09:00 IST,08-01-25 13:09:00 IST,89.3,48.27500308352065,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:10:00 IST,08-01-25 13:10:00 IST,89.3,57.69322751782604,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:11:00 IST,08-01-25 13:11:00 IST,89.3,57.3430576600686,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:12:00 IST,08-01-25 13:12:00 IST,89.3,51.406787141775645,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:13:00 IST,08-01-25 13:13:00 IST,89.3,54.97425254751834,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:14:00 IST,08-01-25 13:14:00 IST,89.3,56.378202995491236,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:15:00 IST,08-01-25 13:15:00 IST,89.3,49.95948466169757,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:16:00 IST,08-01-25 13:16:00 IST,89.3,46.95038813609829,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:17:00 IST,08-01-25 13:17:00 IST,89.3,45.756752052787746,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:18:00 IST,08-01-25 13:18:00 IST,89.3,43.90491116172215,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:19:00 IST,08-01-25 13:19:00 IST,89.3,44.83293864692914,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:20:00 IST,08-01-25 13:20:00 IST,89.3,54.7011316365614,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:21:00 IST,08-01-25 13:21:00 IST,89.3,62.5131331645978,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:22:00 IST,08-01-25 13:22:00 IST,89.3,56.29728734538102,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:23:00 IST,08-01-25 13:23:00 IST,89.3,62.47551521206618,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:24:00 IST,08-01-25 13:24:00 IST,89.3,60.97487038455007,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:25:00 IST,08-01-25 13:25:00 IST,89.3,63.66350877943804,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:26:00 IST,08-01-25 13:26:00 IST,89.3,63.586796557814104,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:27:00 IST,08-01-25 13:27:00 IST,89.3,68.86013770352301,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:28:00 IST,08-01-25 13:28:00 IST,89.3,70.09321411061882,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:29:00 IST,08-01-25 13:29:00 IST,89.3,67.9514205428471,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:30:00 IST,08-01-25 13:30:00 IST,89.3,59.20360219176862,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:31:00 IST,08-01-25 13:31:00 IST,89.3,64.17091607357781,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:32:00 IST,08-01-25 13:32:00 IST,89.3,69.58682271377349,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:33:00 IST,08-01-25 13:33:00 IST,89.3,65.02591750135954,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:34:00 IST,08-01-25 13:34:00 IST,89.3,63.454949690706606,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:35:00 IST,08-01-25 13:35:00 IST,89.3,63.51553911219981,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:36:00 IST,08-01-25 13:36:00 IST,89.3,66.26608555077541,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:37:00 IST,08-01-25 13:37:00 IST,89.3,56.31996331913112,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:38:00 IST,08-01-25 13:38:00 IST,89.3,53.64306246887017,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:39:00 IST,08-01-25 13:39:00 IST,89.3,54.89774833674607,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:40:00 IST,08-01-25 13:40:00 IST,89.3,52.7453760994396,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:41:00 IST,08-01-25 13:41:00 IST,89.3,55.83553263103645,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:42:00 IST,08-01-25 13:42:00 IST,89.3,55.03366525903538,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:43:00 IST,08-01-25 13:43:00 IST,89.3,54.50679074388806,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:44:00 IST,08-01-25 13:44:00 IST,89.3,70.0358579909404,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:45:00 IST,08-01-25 13:45:00 IST,89.3,74.29656959559443,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:46:00 IST,08-01-25 13:46:00 IST,89.3,77.65753210490973,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:47:00 IST,08-01-25 13:47:00 IST,89.3,75.24645858393907,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:48:00 IST,08-01-25 13:48:00 IST,89.3,66.47311308201073,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:49:00 IST,08-01-25 13:49:00 IST,89.3,70.24643789647115,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:50:00 IST,08-01-25 13:50:00 IST,89.3,68.20036556294252,80.19,HOLD,no_exit_condition_met
NIFTY 8 JAN 23600 PE General Buy / Sell,13:51:00 IST,08-01-25 13:51:00 IST,89.3,67.66268673427328,80.19,HOLD,no_exit_condition_met
