symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 22 JAN 23200 PE,09:47:00 IST,22-01-25 09:47:00 IST,11.8,32.84543239957574,2.08,HOLD,no_exit_condition_met
NIFTY 22 JAN 23200 PE,09:48:00 IST,22-01-25 09:48:00 IST,11.3,35.875901158936216,2.08,TRAIL,2_min_cold_protection_end
NIFTY 22 JAN 23200 PE,09:49:00 IST,22-01-25 09:49:00 IST,11.2875,35.152589607053514,9.06,HOLD,no_exit_condition_met
NIFTY 22 JAN 23200 PE,09:50:00 IST,22-01-25 09:50:00 IST,10.275,33.11386442935613,9.06,HOLD,no_exit_condition_met
NIFTY 22 JAN 23200 PE,09:51:00 IST,22-01-25 09:51:00 IST,11.0375,35.0344378023883,9.06,HOLD,no_exit_condition_met
NIFTY 22 JAN 23200 PE,09:52:00 IST,22-01-25 09:52:00 IST,10.7,34.70825790705575,9.06,EXIT,6_min_momentum_failed
NIFTY 22 JAN 23250 PE,10:23:00 IST,22-01-25 10:23:00 IST,8.9875,48.143103646169614,-0.19,HOLD,no_exit_condition_met
NIFTY 22 JAN 23250 PE,10:24:00 IST,22-01-25 10:24:00 IST,9.15,46.477255375611506,-0.19,TRAIL,2_min_cold_protection_end
NIFTY 22 JAN 23250 PE,10:25:00 IST,22-01-25 10:25:00 IST,9.475,50.54995650553915,7.36,HOLD,no_exit_condition_met
NIFTY 22 JAN 23250 PE,10:26:00 IST,22-01-25 10:26:00 IST,9.875,61.16181900752351,7.36,HOLD,no_exit_condition_met
NIFTY 22 JAN 23250 PE,10:27:00 IST,22-01-25 10:27:00 IST,10.0,62.13742863092489,7.36,HOLD,no_exit_condition_met
NIFTY 22 JAN 23250 PE,10:28:00 IST,22-01-25 10:28:00 IST,10.45,57.01966094946291,7.36,EXIT,6_min_momentum_failed
