symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 13 FEB 23000 CE,09:57:00 IST,13-02-25 09:57:00 IST,52.425,75.58198709954704,42.51,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,09:58:00 IST,13-02-25 09:58:00 IST,51.6,72.5633726582853,42.51,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,09:59:00 IST,13-02-25 09:59:00 IST,53.2625,74.41870329374532,42.51,TRAIL,10_pt_dynamic_trail
NIFTY 13 FEB 23000 CE,10:00:00 IST,13-02-25 10:00:00 IST,55.35,72.25571311616724,43.26,TRAIL,10_pt_dynamic_trail
NIFTY 13 FEB 23000 CE,10:01:00 IST,13-02-25 10:01:00 IST,56.5,74.70198827404431,45.35,TRAIL,10_pt_dynamic_trail
NIFTY 13 FEB 23000 CE,10:02:00 IST,13-02-25 10:02:00 IST,56.5375,72.03640521066004,46.5,TRAIL,6_min_momentum_passed
NIFTY 13 FEB 23000 CE,10:03:00 IST,13-02-25 10:03:00 IST,57.0375,73.82376854363953,55.01,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,10:04:00 IST,13-02-25 10:04:00 IST,57.55,76.00189093198622,55.01,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,10:05:00 IST,13-02-25 10:05:00 IST,58.55,74.01331783260227,55.01,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,10:06:00 IST,13-02-25 10:06:00 IST,60.125,74.4952423006915,55.01,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,10:07:00 IST,13-02-25 10:07:00 IST,58.4125,70.9289776268023,55.01,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,10:08:00 IST,13-02-25 10:08:00 IST,56.5375,71.15180824789911,55.01,TRAIL,5_pt_dynamic_trail
NIFTY 13 FEB 23000 CE,10:09:00 IST,13-02-25 10:09:00 IST,56.525,69.49748054913894,55.12,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,10:10:00 IST,13-02-25 10:10:00 IST,57.575,61.477924732182245,55.12,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,10:11:00 IST,13-02-25 10:11:00 IST,56.225,58.66775694951182,55.12,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,10:12:00 IST,13-02-25 10:12:00 IST,56.4125,60.68841263013395,55.12,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,10:13:00 IST,13-02-25 10:13:00 IST,55.6375,63.01038064476836,55.12,HOLD,no_exit_condition_met
NIFTY 13 FEB 23000 CE,10:14:00 IST,13-02-25 10:14:00 IST,53.5375,52.967854030249185,55.12,EXIT,stop_loss_hit
NIFTY 13 FEB 22950 CE,10:43:00 IST,13-02-25 10:43:00 IST,47.5,67.98571982029156,39.6,HOLD,no_exit_condition_met
NIFTY 13 FEB 22950 CE,10:44:00 IST,13-02-25 10:44:00 IST,45.8,67.24225390932878,39.6,HOLD,no_exit_condition_met
NIFTY 13 FEB 22950 CE,10:45:00 IST,13-02-25 10:45:00 IST,46.2875,62.20008035750414,39.6,HOLD,no_exit_condition_met
NIFTY 13 FEB 22950 CE,10:46:00 IST,13-02-25 10:46:00 IST,47.4625,62.391273421785634,39.6,HOLD,no_exit_condition_met
NIFTY 13 FEB 22950 CE,10:47:00 IST,13-02-25 10:47:00 IST,45.325,60.50261673045643,39.6,HOLD,no_exit_condition_met
NIFTY 13 FEB 22950 CE,10:48:00 IST,13-02-25 10:48:00 IST,44.85,52.59684900049742,39.6,EXIT,6_min_momentum_failed
NIFTY 13 FEB 22850 CE,11:33:00 IST,13-02-25 11:33:00 IST,54.425,67.60524683180776,43.2,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 CE,11:34:00 IST,13-02-25 11:34:00 IST,53.625,60.694174987163194,43.2,TRAIL,10_pt_dynamic_trail
NIFTY 13 FEB 22850 CE,11:35:00 IST,13-02-25 11:35:00 IST,53.775,61.92113681446646,44.42,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 CE,11:36:00 IST,13-02-25 11:36:00 IST,54.3375,66.9447657616549,44.42,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 CE,11:37:00 IST,13-02-25 11:37:00 IST,52.925,67.27684777850986,44.42,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 CE,11:38:00 IST,13-02-25 11:38:00 IST,52.2375,66.23659561409553,44.42,EXIT,6_min_momentum_failed
NIFTY 13 FEB 22900 CE,11:59:00 IST,13-02-25 11:59:00 IST,49.6,60.574792036174784,41.51,HOLD,no_exit_condition_met
NIFTY 13 FEB 22900 CE,12:00:00 IST,13-02-25 12:00:00 IST,51.1875,62.7782807470016,41.51,HOLD,no_exit_condition_met
NIFTY 13 FEB 22900 CE,12:01:00 IST,13-02-25 12:01:00 IST,48.9625,60.25341223714009,41.51,HOLD,no_exit_condition_met
NIFTY 13 FEB 22900 CE,12:02:00 IST,13-02-25 12:02:00 IST,48.2,60.5176973725312,41.51,HOLD,no_exit_condition_met
NIFTY 13 FEB 22900 CE,12:03:00 IST,13-02-25 12:03:00 IST,46.775,59.837173309074466,41.51,HOLD,no_exit_condition_met
NIFTY 13 FEB 22900 CE,12:04:00 IST,13-02-25 12:04:00 IST,45.0,63.57810696225781,41.51,EXIT,6_min_momentum_failed
