datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
25-03-26 09:15:00 IST,,,False,False,True
25-03-26 09:16:00 IST,,,False,False,True
25-03-26 09:17:00 IST,,,False,False,True
25-03-26 09:18:00 IST,,,False,False,True
25-03-26 09:19:00 IST,,,False,False,True
25-03-26 09:20:00 IST,,,False,False,True
25-03-26 09:21:00 IST,,,False,False,True
25-03-26 09:22:00 IST,,,False,False,True
25-03-26 09:23:00 IST,,,False,False,True
25-03-26 09:24:00 IST,,,False,False,True
25-03-26 09:25:00 IST,,,False,False,True
25-03-26 09:26:00 IST,,,False,False,True
25-03-26 09:27:00 IST,,,False,False,True
25-03-26 09:28:00 IST,,,False,False,True
25-03-26 09:29:00 IST,,,False,False,True
25-03-26 09:30:00 IST,,,False,False,True
25-03-26 09:31:00 IST,,,False,False,True
25-03-26 09:32:00 IST,,,False,False,True
25-03-26 09:33:00 IST,,,False,False,True
25-03-26 09:34:00 IST,,,False,False,True
25-03-26 09:35:00 IST,,,False,False,True
25-03-26 09:36:00 IST,,,False,False,True
25-03-26 09:37:00 IST,,,False,False,True
25-03-26 09:38:00 IST,,,False,False,True
25-03-26 09:39:00 IST,,,False,False,True
25-03-26 09:40:00 IST,,,False,False,True
25-03-26 09:41:00 IST,,,False,False,True
25-03-26 09:42:00 IST,,,False,False,True
25-03-26 09:43:00 IST,,,False,False,True
25-03-26 09:44:00 IST,80.0,0,False,False,True
25-03-26 09:45:00 IST,80.0,0,False,False,True
25-03-26 09:46:00 IST,80.0,0,True,False,True
25-03-26 11:45:00 IST,32,42.0,False,False,True
25-03-26 11:46:00 IST,7,42.0,False,False,True
25-03-26 11:47:00 IST,7,42.0,False,False,True
25-03-26 11:48:00 IST,7,42.0,False,False,True
25-03-26 11:49:00 IST,47,32,False,False,True
25-03-26 11:50:00 IST,77.0,0,True,False,True
25-03-26 12:13:00 IST,100,0,False,False,True
25-03-26 12:14:00 IST,80.0,0,False,False,True
25-03-26 12:15:00 IST,100,0,False,False,True
25-03-26 12:16:00 IST,100,0,False,False,True
25-03-26 12:17:00 IST,100,0,False,False,True
25-03-26 12:18:00 IST,100,0,False,False,True
25-03-26 12:19:00 IST,100,0,False,False,True
25-03-26 12:20:00 IST,100,0,False,False,True
25-03-26 12:21:00 IST,100,0,False,False,True
25-03-26 12:22:00 IST,100,0,False,False,True
25-03-26 12:23:00 IST,100,0,False,False,True
25-03-26 12:24:00 IST,100,0,False,False,True
25-03-26 12:25:00 IST,100,0,False,False,True
25-03-26 12:26:00 IST,80,12,False,False,True
25-03-26 12:27:00 IST,80,12,False,False,True
25-03-26 12:28:00 IST,80,12,False,False,True
25-03-26 12:29:00 IST,80,12,False,False,True
25-03-26 12:30:00 IST,100,37,False,False,True
25-03-26 12:31:00 IST,100,12,False,False,True
25-03-26 12:32:00 IST,100,12,False,False,True
25-03-26 12:33:00 IST,100,0,False,False,True
25-03-26 12:34:00 IST,100,0,False,False,True
25-03-26 12:35:00 IST,100,0,False,False,True
25-03-26 12:36:00 IST,100,0,False,False,True
25-03-26 12:37:00 IST,100,0,False,False,True
25-03-26 12:38:00 IST,100,0,False,False,True
25-03-26 12:39:00 IST,100,0,False,False,True
25-03-26 12:40:00 IST,100,12,False,False,True
25-03-26 12:41:00 IST,82,32,False,False,True
25-03-26 12:42:00 IST,100,12,False,False,True
25-03-26 12:43:00 IST,97,0,False,False,True
25-03-26 12:44:00 IST,97,0,False,False,True
25-03-26 12:45:00 IST,100,0,False,False,True
25-03-26 12:46:00 IST,100,0,False,False,True
25-03-26 12:47:00 IST,97,7,False,False,True
25-03-26 12:48:00 IST,77,27,False,False,True
25-03-26 12:49:00 IST,52,37.0,False,False,True
25-03-26 12:50:00 IST,37,37.0,False,False,True
25-03-26 12:51:00 IST,17,42.0,False,False,True
25-03-26 12:52:00 IST,17,42.0,False,False,True
25-03-26 12:53:00 IST,17,42.0,False,False,True
25-03-26 12:54:00 IST,17,42.0,False,False,True
25-03-26 12:55:00 IST,0,20.0,False,False,True
25-03-26 12:56:00 IST,0,20.0,False,False,True
25-03-26 12:57:00 IST,0,20.0,False,False,True
25-03-26 12:58:00 IST,0,20.0,False,False,True
25-03-26 12:59:00 IST,0,20.0,False,False,True
25-03-26 13:00:00 IST,42,42.0,False,False,True
25-03-26 13:01:00 IST,17,42.0,False,False,True
25-03-26 13:02:00 IST,17,42.0,False,False,True
25-03-26 13:03:00 IST,57,42.0,False,False,True
25-03-26 13:04:00 IST,57,32,False,False,True
25-03-26 13:05:00 IST,57,10,False,False,True
25-03-26 13:06:00 IST,57,20.0,False,False,True
25-03-26 13:07:00 IST,57,10,False,False,True
25-03-26 13:08:00 IST,77,0,False,False,True
25-03-26 13:09:00 IST,57,10,False,False,True
25-03-26 13:10:00 IST,17,42.0,False,False,True
25-03-26 13:11:00 IST,57,32,False,False,True
25-03-26 13:12:00 IST,57,32,False,False,True
25-03-26 13:13:00 IST,52,27,False,False,True
25-03-26 13:14:00 IST,52,27,False,False,True
25-03-26 13:15:00 IST,77,52,False,False,True
25-03-26 13:16:00 IST,52,27,False,False,True
25-03-26 13:17:00 IST,42,17,False,False,True
25-03-26 13:18:00 IST,42,17,False,False,True
25-03-26 13:19:00 IST,42,17,False,False,True
25-03-26 13:20:00 IST,0,27.0,False,False,True
25-03-26 13:21:00 IST,0,27.0,False,False,True
25-03-26 13:22:00 IST,0,37.0,False,False,True
25-03-26 13:23:00 IST,0,27.0,False,False,True
25-03-26 13:24:00 IST,20,17,False,False,True
25-03-26 13:25:00 IST,67,20,False,False,True
25-03-26 13:26:00 IST,42,0,False,False,True
25-03-26 13:27:00 IST,62,0,False,False,True
25-03-26 13:28:00 IST,100,0,True,False,True
25-03-26 13:29:00 IST,100,0,True,False,True
25-03-26 13:30:00 IST,85.0,0,False,False,True
25-03-26 13:31:00 IST,85.0,0,False,False,True
25-03-26 13:32:00 IST,65,0,False,False,True
25-03-26 13:33:00 IST,45,17,False,False,True
25-03-26 13:34:00 IST,65,0,False,False,True
25-03-26 13:35:00 IST,100.0,0,False,False,True
25-03-26 13:36:00 IST,75.0,0,False,False,True
25-03-26 13:37:00 IST,75.0,0,False,False,True
25-03-26 13:38:00 IST,75.0,0,False,False,True
25-03-26 13:39:00 IST,75.0,0,False,False,True
25-03-26 13:40:00 IST,97.0,0,False,False,True
25-03-26 13:41:00 IST,97.0,0,False,False,True
25-03-26 13:42:00 IST,97.0,0,False,False,True
25-03-26 13:43:00 IST,97.0,0,False,False,True
25-03-26 13:44:00 IST,100,0,False,False,True
25-03-26 13:45:00 IST,100,0,False,False,True
25-03-26 13:46:00 IST,100,0,False,False,True
25-03-26 13:47:00 IST,100,0,False,False,True
25-03-26 13:48:00 IST,100,0,False,False,True
25-03-26 13:49:00 IST,100,0,False,False,True
25-03-26 13:50:00 IST,100,0,False,False,True
25-03-26 13:51:00 IST,90.0,0,False,False,True
25-03-26 13:52:00 IST,90.0,0,False,False,True
25-03-26 13:53:00 IST,90.0,0,False,False,True
25-03-26 13:54:00 IST,60,32,False,False,True
25-03-26 13:55:00 IST,82,32,False,False,True
25-03-26 13:56:00 IST,82,32,False,False,True
25-03-26 13:57:00 IST,82,32,False,False,True
25-03-26 13:58:00 IST,100,12,False,False,True
25-03-26 13:59:00 IST,100,12,False,False,True
25-03-26 14:00:00 IST,100,15,False,False,True
25-03-26 14:01:00 IST,100,0,False,False,True
25-03-26 14:02:00 IST,100,0,False,False,True
25-03-26 14:03:00 IST,100,0,False,False,True
25-03-26 14:04:00 IST,100,0,False,False,True
25-03-26 14:05:00 IST,100,0,False,False,True
25-03-26 14:06:00 IST,100,0,False,False,True
25-03-26 14:07:00 IST,82,32,False,False,True
25-03-26 14:08:00 IST,17,42.0,False,False,True
25-03-26 14:09:00 IST,17,42.0,False,False,True
25-03-26 14:10:00 IST,17,42.0,False,False,True
25-03-26 14:11:00 IST,17,42.0,False,False,True
25-03-26 14:12:00 IST,17,42.0,False,False,True
25-03-26 14:13:00 IST,17,42.0,False,False,True
25-03-26 14:14:00 IST,17,42.0,False,False,True
25-03-26 14:15:00 IST,42,20.0,False,False,True
25-03-26 14:16:00 IST,17,20.0,False,False,True
25-03-26 14:17:00 IST,17,20.0,False,False,True
25-03-26 14:18:00 IST,17,20.0,False,False,True
25-03-26 14:19:00 IST,17,20.0,False,False,True
25-03-26 14:20:00 IST,0,45.0,False,False,True
25-03-26 14:21:00 IST,0,20.0,False,False,True
25-03-26 14:22:00 IST,0,20.0,False,False,True
25-03-26 14:23:00 IST,0,20.0,False,False,True
25-03-26 14:24:00 IST,0,45.0,False,False,True
25-03-26 14:25:00 IST,10,45.0,False,False,True
25-03-26 14:26:00 IST,0,45.0,False,False,True
25-03-26 14:27:00 IST,0,45.0,False,False,True
25-03-26 14:28:00 IST,0,45.0,False,False,True
25-03-26 14:29:00 IST,0,45.0,False,False,True
25-03-26 14:30:00 IST,32,45.0,False,True,False
25-03-26 14:31:00 IST,7,45.0,False,False,False
25-03-26 14:32:00 IST,7,45.0,False,False,False
25-03-26 14:33:00 IST,7,45.0,False,False,False
25-03-26 14:34:00 IST,7,45.0,False,False,False
25-03-26 14:35:00 IST,7,67.0,False,False,False
25-03-26 14:36:00 IST,7,42.0,False,False,False
25-03-26 14:37:00 IST,7,42.0,False,False,False
25-03-26 14:38:00 IST,7,67.0,False,False,False
25-03-26 14:39:00 IST,7,67.0,False,False,False
25-03-26 14:40:00 IST,32,70.0,False,False,False
25-03-26 14:41:00 IST,47,10,False,False,False
25-03-26 14:42:00 IST,47,10,False,False,False
25-03-26 14:43:00 IST,67,0,False,False,False
25-03-26 14:44:00 IST,67,0,False,False,False
25-03-26 14:45:00 IST,70,37,False,False,False
25-03-26 14:46:00 IST,70,12,False,False,False
25-03-26 14:47:00 IST,70,12,False,False,False
25-03-26 14:48:00 IST,50,32,False,False,False
25-03-26 14:49:00 IST,25,67.0,False,False,False
25-03-26 14:50:00 IST,47,32,False,False,False
25-03-26 14:51:00 IST,47,32,False,False,False
25-03-26 14:52:00 IST,47,57,False,False,False
25-03-26 14:53:00 IST,47,32,False,False,False
25-03-26 14:54:00 IST,7,67.0,False,False,False
25-03-26 14:55:00 IST,32,45.0,False,True,False
25-03-26 14:56:00 IST,7,45.0,False,False,False
25-03-26 14:57:00 IST,7,45.0,False,False,False
25-03-26 14:58:00 IST,7,45.0,False,False,False
25-03-26 14:59:00 IST,7,45.0,False,False,False
25-03-26 15:00:00 IST,10,45.0,False,False,False
25-03-26 15:01:00 IST,0,45.0,False,False,False
25-03-26 15:02:00 IST,0,45.0,False,False,False
25-03-26 15:03:00 IST,0,45.0,False,False,False
25-03-26 15:04:00 IST,45,0,False,False,False
25-03-26 15:05:00 IST,92,37,False,False,False
25-03-26 15:06:00 IST,47,57,False,False,False
25-03-26 15:07:00 IST,47,67.0,False,False,False
25-03-26 15:08:00 IST,7,67.0,False,False,False
25-03-26 15:09:00 IST,47,57,False,False,False
25-03-26 15:10:00 IST,25,60,False,False,False
25-03-26 15:11:00 IST,25,45.0,False,False,False
25-03-26 15:12:00 IST,25,45.0,False,False,False
25-03-26 15:13:00 IST,25,35,False,False,False
25-03-26 15:14:00 IST,25,45.0,False,False,False
25-03-26 15:15:00 IST,10,45.0,False,False,False
25-03-26 15:16:00 IST,0,45.0,False,False,False
25-03-26 15:17:00 IST,0,45.0,False,False,False
25-03-26 15:18:00 IST,25,45.0,False,False,False
25-03-26 15:19:00 IST,0,45.0,False,False,False
25-03-26 15:20:00 IST,0,45.0,False,False,False
25-03-26 15:21:00 IST,0,45.0,False,False,False
25-03-26 15:22:00 IST,0,45.0,False,False,False
25-03-26 15:23:00 IST,0,45.0,False,False,False
25-03-26 15:24:00 IST,0,45.0,False,False,False
25-03-26 15:25:00 IST,50,70.0,False,False,False
25-03-26 15:26:00 IST,25,45.0,False,False,False
25-03-26 15:27:00 IST,0,45.0,False,False,False
25-03-26 15:28:00 IST,25,35,False,False,False
25-03-26 15:29:00 IST,25,35,False,False,False
25-03-26 15:30:00 IST,,,False,False,False
