date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
18-03-25,2025-03-18_53,10:08:00 IST,BUY,NIFTY 18 MAR 22850 CE,,CE,104.94,94.94,68.09584874245266,10082700,
18-03-25,2025-03-18_53,10:11:00 IST,SELL,NIFTY 18 MAR 22850 CE,,CE,94.94,94.94,69.05918392002641,9908925,Failure
18-03-25,2025-03-18_89,10:44:00 IST,BUY,NIFTY 18 MAR 22900 CE,,CE,95.29,85.29,66.90749523372921,11005350,
18-03-25,2025-03-18_89,10:49:00 IST,SELL,NIFTY 18 MAR 22900 CE,,CE,88.05,88.05,58.851354835249374,11225175,Failure
