symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 22 APR 24200 CE,10:27:00 IST,22-04-25 10:27:00 IST,94.8,62.13912307837676,79.64,HOLD,no_exit_condition_met
NIFTY 22 APR 24200 CE,10:28:00 IST,22-04-25 10:28:00 IST,97.95,63.64877543005911,79.64,TRAIL,10_pt_dynamic_trail
NIFTY 22 APR 24200 CE,10:29:00 IST,22-04-25 10:29:00 IST,100.75,57.58367718431715,87.95,TRAIL,10_pt_dynamic_trail
NIFTY 22 APR 24200 CE,10:30:00 IST,22-04-25 10:30:00 IST,101.6,50.559370786495045,90.75,TRAIL,10_pt_dynamic_trail
NIFTY 22 APR 24200 CE,10:31:00 IST,22-04-25 10:31:00 IST,107.0,51.2507206295681,91.6,TRAIL,10_pt_dynamic_trail
NIFTY 22 APR 24200 CE,10:32:00 IST,22-04-25 10:32:00 IST,98.75,57.03922059940309,97.0,HOLD,no_exit_condition_met
NIFTY 22 APR 24200 CE,10:33:00 IST,22-04-25 10:33:00 IST,98.6,57.894361383432,97.0,HOLD,no_exit_condition_met
NIFTY 22 APR 24200 CE,10:34:00 IST,22-04-25 10:34:00 IST,90.5,58.778009009820565,97.0,EXIT,stop_loss_hit
NIFTY 22 APR 24150 CE,11:03:00 IST,22-04-25 11:03:00 IST,98.7,62.487010641694276,83.27,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,11:04:00 IST,22-04-25 11:04:00 IST,98.7,56.02669811277071,83.27,TRAIL,10_pt_dynamic_trail
NIFTY 22 APR 24150 CE,11:05:00 IST,22-04-25 11:05:00 IST,94.55,59.010670822779105,88.7,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,11:06:00 IST,22-04-25 11:06:00 IST,97.3,61.180070760103945,88.7,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,11:07:00 IST,22-04-25 11:07:00 IST,96.2,60.229419297060126,88.7,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,11:08:00 IST,22-04-25 11:08:00 IST,96.8,53.824502165634385,88.7,TRAIL,6_min_momentum_passed
NIFTY 22 APR 24150 CE,11:09:00 IST,22-04-25 11:09:00 IST,103.2,54.07105910616349,95.77,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,11:10:00 IST,22-04-25 11:10:00 IST,104.4,53.15410334678868,95.77,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,11:11:00 IST,22-04-25 11:11:00 IST,107.15,54.582601336245084,95.77,TRAIL,10_pt_dynamic_trail
NIFTY 22 APR 24150 CE,11:12:00 IST,22-04-25 11:12:00 IST,105.65,46.377966750164234,97.15,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,11:13:00 IST,22-04-25 11:13:00 IST,99.8,41.330075711132466,97.15,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,11:14:00 IST,22-04-25 11:14:00 IST,105.25,48.21854451774648,97.15,TRAIL,5_pt_dynamic_trail
NIFTY 22 APR 24150 CE,11:15:00 IST,22-04-25 11:15:00 IST,105.6,54.103022027883476,102.15,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,11:16:00 IST,22-04-25 11:16:00 IST,118.85,48.865167332622676,102.15,TRAIL,5_pt_dynamic_trail
NIFTY 22 APR 24150 CE,11:17:00 IST,22-04-25 11:17:00 IST,119.4,47.19901659230151,113.85,TRAIL,5_pt_dynamic_trail
NIFTY 22 APR 24150 CE,11:18:00 IST,22-04-25 11:18:00 IST,118.25,47.95456568032676,114.4,HOLD,no_exit_condition_met
