date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
17-02-25,2025-02-17_81,10:36:00 IST,BUY,NIFTY 17 FEB 22800 CE,,CE,41.86,31.86,65.01630842952017,2971650,
17-02-25,2025-02-17_81,10:42:00 IST,SELL,NIFTY 17 FEB 22800 CE,,CE,42.475,32.92,69.8254306587693,3135150,Success
17-02-25,2025-02-17_221,12:56:00 IST,BUY,NIFTY 17 FEB 22850 CE,,CE,34.53,24.53,56.88021843444993,2374950,
17-02-25,2025-02-17_221,13:02:00 IST,SELL,NIFTY 17 FEB 22850 CE,,CE,36.8375,26.21,73.76186656981453,2494500,Success
17-02-25,2025-02-17_261,13:36:00 IST,BUY,NIFTY 17 FEB 22900 CE,,CE,35.85,25.85,80.01767429436754,6352950,
17-02-25,2025-02-17_261,13:42:00 IST,SELL,NIFTY 17 FEB 22900 CE,,CE,35.4,26.89,74.71306065466646,5866575,Failure
