symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 13 MAR 23400 PE,09:48:00 IST,13-03-26 09:48:00 IST,57.5125,25.98241214538929,48.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,09:49:00 IST,13-03-26 09:49:00 IST,57.5125,25.65705779438676,48.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,09:50:00 IST,13-03-26 09:50:00 IST,63.0625,28.660951081505758,48.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,09:51:00 IST,13-03-26 09:51:00 IST,63.0625,27.038389165807075,48.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,09:52:00 IST,13-03-26 09:52:00 IST,63.0625,24.894816993539862,48.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,09:53:00 IST,13-03-26 09:53:00 IST,63.0625,21.750943981777723,48.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,09:54:00 IST,13-03-26 09:54:00 IST,63.0625,21.739223280487323,48.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,09:55:00 IST,13-03-26 09:55:00 IST,64.0875,20.19518315345202,48.09,TRAIL,continuous_trailing
NIFTY 13 MAR 23400 PE,09:56:00 IST,13-03-26 09:56:00 IST,64.0875,18.412675658062426,49.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,09:57:00 IST,13-03-26 09:57:00 IST,64.0875,21.403274309360498,49.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,09:58:00 IST,13-03-26 09:58:00 IST,64.0875,22.840642443482466,49.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,09:59:00 IST,13-03-26 09:59:00 IST,64.0875,20.21490966520399,49.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:00:00 IST,13-03-26 10:00:00 IST,62.4,18.563830854526714,49.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:01:00 IST,13-03-26 10:01:00 IST,62.4,17.107003356824478,49.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:02:00 IST,13-03-26 10:02:00 IST,62.4,16.9312335313205,49.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:03:00 IST,13-03-26 10:03:00 IST,62.4,30.493348215703946,49.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:04:00 IST,13-03-26 10:04:00 IST,62.4,37.26797890565937,49.09,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:05:00 IST,13-03-26 10:05:00 IST,66.2125,36.32589935524055,49.09,TRAIL,continuous_trailing
NIFTY 13 MAR 23400 PE,10:06:00 IST,13-03-26 10:06:00 IST,66.2125,31.80132908547114,51.21,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:07:00 IST,13-03-26 10:07:00 IST,66.2125,26.896480355093928,51.21,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:08:00 IST,13-03-26 10:08:00 IST,66.2125,27.62665002560648,51.21,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:09:00 IST,13-03-26 10:09:00 IST,66.2125,31.68606842584495,51.21,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:10:00 IST,13-03-26 10:10:00 IST,65.9625,31.306191208552335,51.21,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:11:00 IST,13-03-26 10:11:00 IST,65.9625,30.26698273766749,51.21,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:12:00 IST,13-03-26 10:12:00 IST,65.9625,30.59506450419343,51.21,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:13:00 IST,13-03-26 10:13:00 IST,65.9625,27.04133358165167,51.21,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:14:00 IST,13-03-26 10:14:00 IST,65.9625,26.0632680004083,51.21,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:15:00 IST,13-03-26 10:15:00 IST,68.425,26.08639288602832,51.21,TRAIL,continuous_trailing
NIFTY 13 MAR 23400 PE,10:16:00 IST,13-03-26 10:16:00 IST,68.425,34.61979162062265,53.42,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:17:00 IST,13-03-26 10:17:00 IST,68.425,33.65862862429971,53.42,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:18:00 IST,13-03-26 10:18:00 IST,68.425,30.112882611879883,53.42,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:19:00 IST,13-03-26 10:19:00 IST,68.425,32.219021156134104,53.42,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:20:00 IST,13-03-26 10:20:00 IST,69.3875,32.06185468436345,53.42,TRAIL,continuous_trailing
NIFTY 13 MAR 23400 PE,10:21:00 IST,13-03-26 10:21:00 IST,69.3875,32.50203178604711,54.39,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:22:00 IST,13-03-26 10:22:00 IST,69.3875,36.19939348882995,54.39,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:23:00 IST,13-03-26 10:23:00 IST,69.3875,32.476657858401865,54.39,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:24:00 IST,13-03-26 10:24:00 IST,69.3875,31.330007068624553,54.39,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:25:00 IST,13-03-26 10:25:00 IST,63.9,28.54843271982017,54.39,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:26:00 IST,13-03-26 10:26:00 IST,63.9,29.92387140472212,54.39,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:27:00 IST,13-03-26 10:27:00 IST,63.9,33.06981058031178,54.39,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:28:00 IST,13-03-26 10:28:00 IST,63.9,42.53309386488104,54.39,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:29:00 IST,13-03-26 10:29:00 IST,63.9,52.74496986869699,54.39,TRAIL,42m_momentum_st_cascade
NIFTY 13 MAR 23400 PE,10:30:00 IST,13-03-26 10:30:00 IST,67.4625,57.767887153384216,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:31:00 IST,13-03-26 10:31:00 IST,67.4625,58.78952762282856,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:32:00 IST,13-03-26 10:32:00 IST,67.4625,58.513296869450144,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:33:00 IST,13-03-26 10:33:00 IST,67.4625,59.34380933823565,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:34:00 IST,13-03-26 10:34:00 IST,67.4625,50.24988058429309,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:35:00 IST,13-03-26 10:35:00 IST,65.65,43.65905913572178,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:36:00 IST,13-03-26 10:36:00 IST,65.65,40.39382567682257,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:37:00 IST,13-03-26 10:37:00 IST,65.65,42.78916301416807,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:38:00 IST,13-03-26 10:38:00 IST,65.65,45.597419197332464,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:39:00 IST,13-03-26 10:39:00 IST,65.65,44.94938866964056,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:40:00 IST,13-03-26 10:40:00 IST,67.2625,48.032681833663375,58.9,HOLD,no_exit_condition_met
NIFTY 13 MAR 23400 PE,10:41:00 IST,13-03-26 10:41:00 IST,67.2625,48.42893595473552,58.9,TRAIL,54m_momentum_st_cascade
NIFTY 13 MAR 23400 PE,10:42:00 IST,13-03-26 10:42:00 IST,67.2625,49.22118968583556,62.26,HOLD,no_exit_condition_met
