symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 16 MAY 82200 CE Uptrend,11:38:00 IST,16-05-25 11:38:00 IST,509.65,56.251331627780395,504.75,HOLD,no_exit_condition_met
SENSEX 16 MAY 82200 CE Uptrend,11:39:00 IST,16-05-25 11:39:00 IST,509.65,57.12977400714829,504.75,HOLD,no_exit_condition_met
SENSEX 16 MAY 82200 CE Uptrend,11:40:00 IST,16-05-25 11:40:00 IST,539.0,58.131101561694166,504.75,TRAIL,continuous_trailing
SENSEX 16 MAY 82200 CE Uptrend,11:41:00 IST,16-05-25 11:41:00 IST,539.0,52.8345098866441,524.0,HOLD,no_exit_condition_met
SENSEX 16 MAY 82200 CE Uptrend,11:42:00 IST,16-05-25 11:42:00 IST,539.0,49.77824239006072,524.0,HOLD,no_exit_condition_met
SENSEX 16 MAY 82200 CE Uptrend,11:43:00 IST,16-05-25 11:43:00 IST,539.0,43.92797540681459,524.0,HOLD,no_exit_condition_met
SENSEX 16 MAY 82200 CE Uptrend,11:44:00 IST,16-05-25 11:44:00 IST,539.0,49.034936358808345,524.0,HOLD,no_exit_condition_met
SENSEX 16 MAY 82200 CE Uptrend,11:45:00 IST,16-05-25 11:45:00 IST,509.65,49.40723678182197,524.0,EXIT,stop_loss_hit
SENSEX 16 MAY 82300 CE Uptrend,13:29:00 IST,16-05-25 13:29:00 IST,493.85,73.80037447458297,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:30:00 IST,16-05-25 13:30:00 IST,490.65,74.21240889262931,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:31:00 IST,16-05-25 13:31:00 IST,490.65,66.51161044748986,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:32:00 IST,16-05-25 13:32:00 IST,490.65,69.61973817014035,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:33:00 IST,16-05-25 13:33:00 IST,490.65,65.30841654558992,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:34:00 IST,16-05-25 13:34:00 IST,490.65,59.352489319121425,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:35:00 IST,16-05-25 13:35:00 IST,493.85,59.43256012097534,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:36:00 IST,16-05-25 13:36:00 IST,493.85,58.9538615315738,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:37:00 IST,16-05-25 13:37:00 IST,493.85,62.27074466228586,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:38:00 IST,16-05-25 13:38:00 IST,493.85,58.77876503069267,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:39:00 IST,16-05-25 13:39:00 IST,493.85,59.45467331664485,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:40:00 IST,16-05-25 13:40:00 IST,493.85,54.249187018651924,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:41:00 IST,16-05-25 13:41:00 IST,493.85,41.579188593132805,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:42:00 IST,16-05-25 13:42:00 IST,493.85,43.29911994993602,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:43:00 IST,16-05-25 13:43:00 IST,493.85,40.326286351987875,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:44:00 IST,16-05-25 13:44:00 IST,493.85,34.29531540112488,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:45:00 IST,16-05-25 13:45:00 IST,493.85,35.53717571670845,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:46:00 IST,16-05-25 13:46:00 IST,493.85,32.74749878165413,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:47:00 IST,16-05-25 13:47:00 IST,493.85,31.840151169220235,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:48:00 IST,16-05-25 13:48:00 IST,493.85,39.59978525838801,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:49:00 IST,16-05-25 13:49:00 IST,493.85,47.68477271903311,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:50:00 IST,16-05-25 13:50:00 IST,493.85,48.20356327513442,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:51:00 IST,16-05-25 13:51:00 IST,493.85,49.49396987358515,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:52:00 IST,16-05-25 13:52:00 IST,493.85,50.28786746880051,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:53:00 IST,16-05-25 13:53:00 IST,493.85,53.49621258670084,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:54:00 IST,16-05-25 13:54:00 IST,493.85,55.86778294360367,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:55:00 IST,16-05-25 13:55:00 IST,493.85,55.10794607188762,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:56:00 IST,16-05-25 13:56:00 IST,493.85,55.56860983836783,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:57:00 IST,16-05-25 13:57:00 IST,493.85,55.924254431916154,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:58:00 IST,16-05-25 13:58:00 IST,493.85,50.21691153234387,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,13:59:00 IST,16-05-25 13:59:00 IST,493.85,57.4000340019415,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:00:00 IST,16-05-25 14:00:00 IST,493.85,53.692470150046766,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:01:00 IST,16-05-25 14:01:00 IST,493.85,51.194940243501335,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:02:00 IST,16-05-25 14:02:00 IST,493.85,55.07860154890568,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:03:00 IST,16-05-25 14:03:00 IST,493.85,55.44099984502176,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:04:00 IST,16-05-25 14:04:00 IST,493.85,53.128261425827134,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:05:00 IST,16-05-25 14:05:00 IST,493.85,60.06670589418804,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:06:00 IST,16-05-25 14:06:00 IST,493.85,65.10659870906122,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:07:00 IST,16-05-25 14:07:00 IST,493.85,65.61651175392257,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:08:00 IST,16-05-25 14:08:00 IST,493.85,65.79692197470071,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:09:00 IST,16-05-25 14:09:00 IST,493.85,67.91877458742782,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:10:00 IST,16-05-25 14:10:00 IST,493.85,64.63477880296588,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:11:00 IST,16-05-25 14:11:00 IST,493.85,64.3263488766892,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:12:00 IST,16-05-25 14:12:00 IST,493.85,68.46238600758683,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:13:00 IST,16-05-25 14:13:00 IST,493.85,62.791230307813265,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:14:00 IST,16-05-25 14:14:00 IST,493.85,54.8545804570377,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:15:00 IST,16-05-25 14:15:00 IST,493.85,44.994553541725516,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:16:00 IST,16-05-25 14:16:00 IST,493.85,48.67204489421622,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:17:00 IST,16-05-25 14:17:00 IST,493.85,42.12642041050393,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:18:00 IST,16-05-25 14:18:00 IST,493.85,32.93958141460264,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:19:00 IST,16-05-25 14:19:00 IST,493.85,44.694831865979666,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:20:00 IST,16-05-25 14:20:00 IST,493.85,38.86666151913734,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:21:00 IST,16-05-25 14:21:00 IST,493.85,40.66751114001972,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:22:00 IST,16-05-25 14:22:00 IST,493.85,44.24205998699417,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:23:00 IST,16-05-25 14:23:00 IST,493.85,46.70471562578069,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:24:00 IST,16-05-25 14:24:00 IST,493.85,46.10424210035449,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:25:00 IST,16-05-25 14:25:00 IST,493.85,47.59070218597932,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:26:00 IST,16-05-25 14:26:00 IST,493.85,48.59866195616482,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:27:00 IST,16-05-25 14:27:00 IST,493.85,52.584499108063206,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:28:00 IST,16-05-25 14:28:00 IST,493.85,46.73644047453697,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:29:00 IST,16-05-25 14:29:00 IST,493.85,46.55426761444393,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:30:00 IST,16-05-25 14:30:00 IST,493.85,44.45272584683185,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:31:00 IST,16-05-25 14:31:00 IST,493.85,37.37972132653744,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:32:00 IST,16-05-25 14:32:00 IST,493.85,36.15637990049679,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:33:00 IST,16-05-25 14:33:00 IST,493.85,36.39414467197238,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:34:00 IST,16-05-25 14:34:00 IST,493.85,40.720343934751774,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:35:00 IST,16-05-25 14:35:00 IST,493.85,43.42084562146659,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:36:00 IST,16-05-25 14:36:00 IST,493.85,39.86296092120392,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:37:00 IST,16-05-25 14:37:00 IST,493.85,50.08359303569296,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:38:00 IST,16-05-25 14:38:00 IST,493.85,54.291919267133416,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:39:00 IST,16-05-25 14:39:00 IST,493.85,54.564010526850765,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:40:00 IST,16-05-25 14:40:00 IST,493.85,56.62412254650965,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:41:00 IST,16-05-25 14:41:00 IST,493.85,59.02832148128106,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:42:00 IST,16-05-25 14:42:00 IST,493.85,55.088732398486464,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:43:00 IST,16-05-25 14:43:00 IST,493.85,56.9328846245792,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:44:00 IST,16-05-25 14:44:00 IST,493.85,60.25745926834787,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:45:00 IST,16-05-25 14:45:00 IST,493.85,59.37010496727109,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:46:00 IST,16-05-25 14:46:00 IST,493.85,53.53291528203926,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:47:00 IST,16-05-25 14:47:00 IST,493.85,53.18655077460343,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:48:00 IST,16-05-25 14:48:00 IST,493.85,53.98249703958703,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:49:00 IST,16-05-25 14:49:00 IST,493.85,55.70087238492185,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:50:00 IST,16-05-25 14:50:00 IST,493.85,54.07126318788878,488.79,HOLD,no_exit_condition_met
SENSEX 16 MAY 82300 CE Uptrend,14:51:00 IST,16-05-25 14:51:00 IST,493.85,52.790304224332665,488.79,HOLD,no_exit_condition_met
