test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-04-03,NIFTY 3 APR 22950 CE,,CE,22950,100,10:24:00 IST,10:30:00 IST,34.44,33.6,24.44,-2.44,Failure,6_min_momentum_failed
