date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
21-02-25,2025-02-21_30,09:45:00 IST,BUY,NIFTY 21 FEB 22850 PE,,PE,37.88,27.88,29.66291857146119,2582700,
21-02-25,2025-02-21_30,09:51:00 IST,SELL,NIFTY 21 FEB 22850 PE,,PE,39.6875,28.83,26.56610828655127,2470050,Success
21-02-25,2025-02-21_58,10:13:00 IST,BUY,NIFTY 21 FEB 22800 PE,,PE,42.75,32.75,26.348948763240784,6174225,
21-02-25,2025-02-21_58,10:19:00 IST,SELL,NIFTY 21 FEB 22800 PE,,PE,41.1375,34.5,35.04383000080412,5672100,Failure
21-02-25,2025-02-21_144,11:39:00 IST,BUY,NIFTY 21 FEB 22800 CE,,CE,47.31,37.31,80.28013051127067,5823075,
21-02-25,2025-02-21_144,11:45:00 IST,SELL,NIFTY 21 FEB 22800 CE,,CE,46.2875,37.92,64.82126932109479,6103800,Failure
21-02-25,2025-02-21_263,13:38:00 IST,BUY,NIFTY 21 FEB 22750 PE,,PE,33.44,23.44,30.538740823199078,2560875,
21-02-25,2025-02-21_263,13:44:00 IST,SELL,NIFTY 21 FEB 22750 PE,,PE,34.2625,26.62,25.21231125759671,2366475,Success
