date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
24-03-25,2025-03-24_45,10:00:00 IST,BUY,NIFTY 24 MAR 23850 CE,,CE,38.78,28.78,74.46991679700199,3634575,
24-03-25,2025-03-24_45,10:06:00 IST,SELL,NIFTY 24 MAR 23850 CE,,CE,34.9625,28.78,72.68514543075233,3570750,Failure
24-03-25,2025-03-24_62,10:17:00 IST,BUY,NIFTY 24 MAR 23750 CE,,CE,46.76,36.76,61.85137363760763,2959875,
24-03-25,2025-03-24_62,10:23:00 IST,SELL,NIFTY 24 MAR 23750 CE,,CE,47.6375,38.23,65.21442091310806,3057600,Success
24-03-25,2025-03-24_85,10:40:00 IST,BUY,NIFTY 24 MAR 23700 CE,,CE,42.57,32.57,71.03717116370669,5308200,
24-03-25,2025-03-24_85,10:46:00 IST,SELL,NIFTY 24 MAR 23700 CE,,CE,43.0,35.56,64.86513659991161,5529525,Success
24-03-25,2025-03-24_135,11:30:00 IST,BUY,NIFTY 24 MAR 23650 CE,,CE,37.91,27.91,69.4216902500308,1876950,
24-03-25,2025-03-24_135,11:36:00 IST,SELL,NIFTY 24 MAR 23650 CE,,CE,39.8625,30.92,54.638048190198965,2041350,Success
