symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 22 JAN 25300 PE,10:34:00 IST,22-01-26 10:34:00 IST,24.75,25.088972137918375,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:35:00 IST,22-01-26 10:35:00 IST,23.2125,36.114579701964445,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:36:00 IST,22-01-26 10:36:00 IST,23.2125,43.01438577471083,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:37:00 IST,22-01-26 10:37:00 IST,23.2125,45.09336661932791,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:38:00 IST,22-01-26 10:38:00 IST,23.2125,48.28689090143498,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:39:00 IST,22-01-26 10:39:00 IST,23.2125,46.48376923628254,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:40:00 IST,22-01-26 10:40:00 IST,23.875,39.17497407698301,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:41:00 IST,22-01-26 10:41:00 IST,23.875,36.58468006595976,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:42:00 IST,22-01-26 10:42:00 IST,23.875,39.60131994966931,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:43:00 IST,22-01-26 10:43:00 IST,23.875,39.36241870610089,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:44:00 IST,22-01-26 10:44:00 IST,23.875,40.44446904373888,15.0,HOLD,no_exit_condition_met
NIFTY 22 JAN 25300 PE,10:45:00 IST,22-01-26 10:45:00 IST,24.375,40.83723124004678,15.0,EXIT,stale_trade_12m_loss
NIFTY 22 JAN 25250 PE,11:44:00 IST,22-01-26 11:44:00 IST,26.2,28.98565629043881,16.46,HOLD,no_exit_condition_met
NIFTY 22 JAN 25250 PE,11:45:00 IST,22-01-26 11:45:00 IST,27.9375,28.347887817809436,16.46,HOLD,no_exit_condition_met
NIFTY 22 JAN 25250 PE,11:46:00 IST,22-01-26 11:46:00 IST,27.9375,27.734203393614152,16.46,HOLD,no_exit_condition_met
NIFTY 22 JAN 25250 PE,11:47:00 IST,22-01-26 11:47:00 IST,27.9375,27.959022839415425,16.46,HOLD,no_exit_condition_met
NIFTY 22 JAN 25250 PE,11:48:00 IST,22-01-26 11:48:00 IST,27.9375,23.878923934108954,16.46,HOLD,no_exit_condition_met
NIFTY 22 JAN 25250 PE,11:49:00 IST,22-01-26 11:49:00 IST,27.9375,22.500379313613607,16.46,HOLD,no_exit_condition_met
NIFTY 22 JAN 25250 PE,11:50:00 IST,22-01-26 11:50:00 IST,32.9,36.398546722859365,16.46,TRAIL,continuous_trailing
NIFTY 22 JAN 25250 PE,11:51:00 IST,22-01-26 11:51:00 IST,32.9,46.016784480634804,17.9,HOLD,no_exit_condition_met
NIFTY 22 JAN 25250 PE,11:52:00 IST,22-01-26 11:52:00 IST,32.9,47.163070577431974,17.9,HOLD,no_exit_condition_met
NIFTY 22 JAN 25250 PE,11:53:00 IST,22-01-26 11:53:00 IST,32.9,42.32386288543604,17.9,HOLD,no_exit_condition_met
NIFTY 22 JAN 25250 PE,11:54:00 IST,22-01-26 11:54:00 IST,32.9,39.098417485077505,17.9,HOLD,no_exit_condition_met
NIFTY 22 JAN 25250 PE,11:55:00 IST,22-01-26 11:55:00 IST,30.4125,40.1882615724657,17.9,HOLD,no_exit_condition_met
