symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 21 JUL 25000 CE,09:50:00 IST,21-07-25 09:50:00 IST,168.75,73.29597515362772,148.12,TRAIL,continuous_trailing
NIFTY 21 JUL 25000 CE,09:51:00 IST,21-07-25 09:51:00 IST,168.75,75.59020796061988,153.75,HOLD,no_exit_condition_met
NIFTY 21 JUL 25000 CE,09:52:00 IST,21-07-25 09:52:00 IST,168.75,72.64562729069341,153.75,HOLD,no_exit_condition_met
NIFTY 21 JUL 25000 CE,09:53:00 IST,21-07-25 09:53:00 IST,168.75,74.4404775746256,153.75,HOLD,no_exit_condition_met
NIFTY 21 JUL 25000 CE,09:54:00 IST,21-07-25 09:54:00 IST,168.75,71.17466783509772,153.75,HOLD,no_exit_condition_met
NIFTY 21 JUL 25000 CE,09:55:00 IST,21-07-25 09:55:00 IST,162.4,75.79481834565442,153.75,HOLD,no_exit_condition_met
NIFTY 21 JUL 25000 CE,09:56:00 IST,21-07-25 09:56:00 IST,162.4,79.72719278736588,153.75,HOLD,no_exit_condition_met
NIFTY 21 JUL 25000 CE,09:57:00 IST,21-07-25 09:57:00 IST,162.4,72.64449696000158,153.75,HOLD,no_exit_condition_met
NIFTY 21 JUL 25000 CE,09:58:00 IST,21-07-25 09:58:00 IST,162.4,74.11285413639918,153.75,HOLD,no_exit_condition_met
NIFTY 21 JUL 25000 CE,09:59:00 IST,21-07-25 09:59:00 IST,162.4,72.71179869318505,153.75,HOLD,no_exit_condition_met
NIFTY 21 JUL 25000 CE,10:00:00 IST,21-07-25 10:00:00 IST,150.0,69.86701876944501,153.75,EXIT,stop_loss_hit
NIFTY 21 JUL 24950 CE,11:12:00 IST,21-07-25 11:12:00 IST,176.1,57.86653106843907,162.86,HOLD,no_exit_condition_met
NIFTY 21 JUL 24950 CE,11:13:00 IST,21-07-25 11:13:00 IST,176.1,58.48059545740255,162.86,HOLD,no_exit_condition_met
NIFTY 21 JUL 24950 CE,11:14:00 IST,21-07-25 11:14:00 IST,176.1,51.59700814970776,162.86,HOLD,no_exit_condition_met
NIFTY 21 JUL 24950 CE,11:15:00 IST,21-07-25 11:15:00 IST,172.3,53.75231361194651,162.86,HOLD,no_exit_condition_met
NIFTY 21 JUL 24950 CE,11:16:00 IST,21-07-25 11:16:00 IST,172.3,53.44476925673295,162.86,HOLD,no_exit_condition_met
NIFTY 21 JUL 24950 CE,11:17:00 IST,21-07-25 11:17:00 IST,172.3,58.13138282028502,162.86,HOLD,no_exit_condition_met
NIFTY 21 JUL 24950 CE,11:18:00 IST,21-07-25 11:18:00 IST,172.3,54.85769222168993,162.86,HOLD,no_exit_condition_met
NIFTY 21 JUL 24950 CE,11:19:00 IST,21-07-25 11:19:00 IST,172.3,50.236820158514966,162.86,HOLD,no_exit_condition_met
NIFTY 21 JUL 24950 CE,11:20:00 IST,21-07-25 11:20:00 IST,159.35,48.31048824307307,162.86,EXIT,stop_loss_hit
NIFTY 21 JUL 25200 PE,11:41:00 IST,21-07-25 11:41:00 IST,152.85,31.622979808712074,139.38,HOLD,no_exit_condition_met
NIFTY 21 JUL 25200 PE,11:42:00 IST,21-07-25 11:42:00 IST,152.85,31.094631508964397,139.38,HOLD,no_exit_condition_met
NIFTY 21 JUL 25200 PE,11:43:00 IST,21-07-25 11:43:00 IST,152.85,19.409015392058336,139.38,HOLD,no_exit_condition_met
NIFTY 21 JUL 25200 PE,11:44:00 IST,21-07-25 11:44:00 IST,152.85,14.164142333108998,139.38,HOLD,no_exit_condition_met
NIFTY 21 JUL 25200 PE,11:45:00 IST,21-07-25 11:45:00 IST,130.75,32.285668451145284,139.38,EXIT,stop_loss_hit
