date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
15-04-25,2025-04-15_191,12:26:00 IST,BUY,NIFTY 15 APR 23350 CE,,CE,16.16,6.16,72.5573524310577,8111925,
15-04-25,2025-04-15_191,12:32:00 IST,SELL,NIFTY 15 APR 23350 CE,,CE,14.35,6.46,77.21753505447293,8274225,Failure
