symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 14 JAN 25750 CE,11:29:00 IST,14-01-26 11:29:00 IST,38.1375,72.52547095681138,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:30:00 IST,14-01-26 11:30:00 IST,37.925,73.39586006680182,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:31:00 IST,14-01-26 11:31:00 IST,37.925,73.88446078354298,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:32:00 IST,14-01-26 11:32:00 IST,37.925,68.59100118208401,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:33:00 IST,14-01-26 11:33:00 IST,37.925,61.115062577246704,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:34:00 IST,14-01-26 11:34:00 IST,37.925,63.72635815698646,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:35:00 IST,14-01-26 11:35:00 IST,37.1875,64.88140126730539,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:36:00 IST,14-01-26 11:36:00 IST,37.1875,64.89508098038104,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:37:00 IST,14-01-26 11:37:00 IST,37.1875,61.319567588012276,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:38:00 IST,14-01-26 11:38:00 IST,37.1875,63.009132222471976,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:39:00 IST,14-01-26 11:39:00 IST,37.1875,62.623697232906785,28.52,HOLD,no_exit_condition_met
NIFTY 14 JAN 25750 CE,11:40:00 IST,14-01-26 11:40:00 IST,36.0125,60.723567689727666,28.52,EXIT,stale_trade_12m_loss
NIFTY 14 JAN 25650 PE,14:07:00 IST,14-01-26 14:07:00 IST,29.2125,38.16750875062557,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:08:00 IST,14-01-26 14:08:00 IST,29.2125,40.70850828433017,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:09:00 IST,14-01-26 14:09:00 IST,29.2125,43.35038538710288,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:10:00 IST,14-01-26 14:10:00 IST,26.8,44.57168723468375,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:11:00 IST,14-01-26 14:11:00 IST,26.8,42.82612979375238,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:12:00 IST,14-01-26 14:12:00 IST,26.8,45.55820680578683,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:13:00 IST,14-01-26 14:13:00 IST,26.8,43.64662524547691,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:14:00 IST,14-01-26 14:14:00 IST,26.8,49.5202394017936,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:15:00 IST,14-01-26 14:15:00 IST,29.075,55.185379515055786,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:16:00 IST,14-01-26 14:16:00 IST,29.075,59.38523654606477,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:17:00 IST,14-01-26 14:17:00 IST,29.075,54.69905922075799,19.5,HOLD,no_exit_condition_met
NIFTY 14 JAN 25650 PE,14:18:00 IST,14-01-26 14:18:00 IST,29.075,52.52676084081024,19.5,EXIT,stale_trade_12m_loss
