symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 13 JAN 25750 PE,09:58:00 IST,13-01-26 09:58:00 IST,30.2,31.087462847496482,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,09:59:00 IST,13-01-26 09:59:00 IST,30.2,34.17190358423612,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:00:00 IST,13-01-26 10:00:00 IST,31.0625,33.95825879630404,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:01:00 IST,13-01-26 10:01:00 IST,31.0625,33.69301337050328,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:02:00 IST,13-01-26 10:02:00 IST,31.0625,40.05569398762059,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:03:00 IST,13-01-26 10:03:00 IST,31.0625,45.897315861787234,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:04:00 IST,13-01-26 10:04:00 IST,31.0625,46.48029035651372,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:05:00 IST,13-01-26 10:05:00 IST,32.5,49.780701350445455,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:06:00 IST,13-01-26 10:06:00 IST,32.5,50.80139238433177,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:07:00 IST,13-01-26 10:07:00 IST,32.5,49.661233620271396,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:08:00 IST,13-01-26 10:08:00 IST,32.5,49.125994684831866,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:09:00 IST,13-01-26 10:09:00 IST,32.5,52.97782141516845,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:10:00 IST,13-01-26 10:10:00 IST,34.1,56.87757702043027,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:11:00 IST,13-01-26 10:11:00 IST,34.1,57.86670095834683,20.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 25750 PE,10:12:00 IST,13-01-26 10:12:00 IST,34.1,55.19324957470738,20.5,HOLD,no_exit_condition_met
