symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 30 JUN 83900 PE Downtrend,10:00:00 IST,30-06-25 10:00:00 IST,251.4,33.985900608612084,232.05,TRAIL,continuous_trailing
SENSEX 30 JUN 83900 PE Downtrend,10:01:00 IST,30-06-25 10:01:00 IST,251.4,33.623984527365195,236.4,HOLD,no_exit_condition_met
SENSEX 30 JUN 83900 PE Downtrend,10:02:00 IST,30-06-25 10:02:00 IST,251.4,29.873274726388217,236.4,HOLD,no_exit_condition_met
SENSEX 30 JUN 83900 PE Downtrend,10:03:00 IST,30-06-25 10:03:00 IST,251.4,29.049491386974836,236.4,HOLD,no_exit_condition_met
SENSEX 30 JUN 83900 PE Downtrend,10:04:00 IST,30-06-25 10:04:00 IST,251.4,35.679023848553214,236.4,HOLD,no_exit_condition_met
SENSEX 30 JUN 83900 PE Downtrend,10:05:00 IST,30-06-25 10:05:00 IST,254.0,44.57278420467877,236.4,TRAIL,continuous_trailing
SENSEX 30 JUN 83900 PE Downtrend,10:06:00 IST,30-06-25 10:06:00 IST,254.0,51.707348287613236,239.0,HOLD,no_exit_condition_met
SENSEX 30 JUN 83900 PE Downtrend,10:07:00 IST,30-06-25 10:07:00 IST,254.0,53.72303132627581,239.0,HOLD,no_exit_condition_met
SENSEX 30 JUN 83900 PE Downtrend,10:08:00 IST,30-06-25 10:08:00 IST,254.0,47.671179748949854,239.0,HOLD,no_exit_condition_met
SENSEX 30 JUN 83900 PE Downtrend,10:09:00 IST,30-06-25 10:09:00 IST,254.0,43.931870211133464,239.0,HOLD,no_exit_condition_met
SENSEX 30 JUN 83900 PE Downtrend,10:10:00 IST,30-06-25 10:10:00 IST,206.3,45.28826010249622,239.0,EXIT,stop_loss_hit
