symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 22 APR 79600 CE Uptrend,10:28:00 IST,22-04-25 10:28:00 IST,755.65,65.00011013110358,753.21,HOLD,no_exit_condition_met
SENSEX 22 APR 79600 CE Uptrend,10:29:00 IST,22-04-25 10:29:00 IST,755.65,57.53377126398567,753.21,HOLD,no_exit_condition_met
SENSEX 22 APR 79600 CE Uptrend,10:30:00 IST,22-04-25 10:30:00 IST,800.0,50.98483528755928,753.21,TRAIL,continuous_trailing
SENSEX 22 APR 79600 CE Uptrend,10:31:00 IST,22-04-25 10:31:00 IST,800.0,51.3766333099349,785.0,HOLD,no_exit_condition_met
SENSEX 22 APR 79600 CE Uptrend,10:32:00 IST,22-04-25 10:32:00 IST,800.0,54.52240372686155,785.0,HOLD,no_exit_condition_met
SENSEX 22 APR 79600 CE Uptrend,10:33:00 IST,22-04-25 10:33:00 IST,800.0,56.631746602161556,785.0,HOLD,no_exit_condition_met
SENSEX 22 APR 79600 CE Uptrend,10:34:00 IST,22-04-25 10:34:00 IST,800.0,58.51798534455113,785.0,HOLD,no_exit_condition_met
SENSEX 22 APR 79600 CE Uptrend,10:35:00 IST,22-04-25 10:35:00 IST,816.0,59.45972122254693,785.0,TRAIL,continuous_trailing
SENSEX 22 APR 79600 CE Uptrend,10:36:00 IST,22-04-25 10:36:00 IST,816.0,60.992728449087735,801.0,HOLD,no_exit_condition_met
SENSEX 22 APR 79600 CE Uptrend,10:37:00 IST,22-04-25 10:37:00 IST,816.0,62.5084110558663,801.0,HOLD,no_exit_condition_met
SENSEX 22 APR 79600 CE Uptrend,10:38:00 IST,22-04-25 10:38:00 IST,816.0,60.26001307175686,801.0,HOLD,no_exit_condition_met
SENSEX 22 APR 79600 CE Uptrend,10:39:00 IST,22-04-25 10:39:00 IST,816.0,62.62539774642392,801.0,HOLD,no_exit_condition_met
SENSEX 22 APR 79600 CE Uptrend,10:40:00 IST,22-04-25 10:40:00 IST,712.05,66.92147712342349,801.0,EXIT,stop_loss_hit
SENSEX 22 APR 79700 CE Uptrend,11:03:00 IST,22-04-25 11:03:00 IST,700.95,66.68809039073717,697.96,HOLD,no_exit_condition_met
SENSEX 22 APR 79700 CE Uptrend,11:04:00 IST,22-04-25 11:04:00 IST,700.95,56.49215448531721,697.96,HOLD,no_exit_condition_met
SENSEX 22 APR 79700 CE Uptrend,11:05:00 IST,22-04-25 11:05:00 IST,718.25,56.31798721913756,697.96,TRAIL,continuous_trailing
SENSEX 22 APR 79700 CE Uptrend,11:06:00 IST,22-04-25 11:06:00 IST,718.25,60.49353421542353,703.25,HOLD,no_exit_condition_met
SENSEX 22 APR 79700 CE Uptrend,11:07:00 IST,22-04-25 11:07:00 IST,718.25,60.421167534873724,703.25,HOLD,no_exit_condition_met
SENSEX 22 APR 79700 CE Uptrend,11:08:00 IST,22-04-25 11:08:00 IST,718.25,57.11030342116145,703.25,HOLD,no_exit_condition_met
SENSEX 22 APR 79700 CE Uptrend,11:09:00 IST,22-04-25 11:09:00 IST,718.25,54.7104176787359,703.25,HOLD,no_exit_condition_met
SENSEX 22 APR 79700 CE Uptrend,11:10:00 IST,22-04-25 11:10:00 IST,760.35,54.24804802265945,703.25,TRAIL,continuous_trailing
SENSEX 22 APR 79700 CE Uptrend,11:11:00 IST,22-04-25 11:11:00 IST,760.35,55.629405090608124,745.35,HOLD,no_exit_condition_met
SENSEX 22 APR 79700 CE Uptrend,11:12:00 IST,22-04-25 11:12:00 IST,760.35,48.861651218272165,745.35,HOLD,no_exit_condition_met
SENSEX 22 APR 79700 CE Uptrend,11:13:00 IST,22-04-25 11:13:00 IST,760.35,42.336105940352745,745.35,HOLD,no_exit_condition_met
SENSEX 22 APR 79700 CE Uptrend,11:14:00 IST,22-04-25 11:14:00 IST,760.35,45.97982616341357,745.35,HOLD,no_exit_condition_met
SENSEX 22 APR 79700 CE Uptrend,11:15:00 IST,22-04-25 11:15:00 IST,727.45,52.168360992291085,745.35,EXIT,stop_loss_hit
