date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
17-03-25,2025-03-17_73,10:28:00 IST,BUY,NIFTY 17 MAR 22750 PE,,PE,111.76,101.76,27.88770607835957,3312000,
17-03-25,2025-03-17_73,10:33:00 IST,SELL,NIFTY 17 MAR 22750 PE,,PE,101.76,101.76,33.74792859175942,3692925,Failure
17-03-25,2025-03-17_148,11:43:00 IST,BUY,NIFTY 17 MAR 22750 CE,,CE,131.96,121.96,66.19954047109164,4374225,
17-03-25,2025-03-17_148,11:49:00 IST,SELL,NIFTY 17 MAR 22750 CE,,CE,126.6,121.96,57.51591970895116,4430100,Failure
17-03-25,2025-03-17_215,12:50:00 IST,BUY,NIFTY 17 MAR 22700 PE,,PE,91.91,81.91,38.727976438838134,9956925,
17-03-25,2025-03-17_215,12:55:00 IST,SELL,NIFTY 17 MAR 22700 PE,,PE,81.91,81.91,45.60315568735675,9855225,Failure
