symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 27 JAN 25250 CE,10:22:00 IST,27-01-26 10:22:00 IST,63.1375,67.70656804205808,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:23:00 IST,27-01-26 10:23:00 IST,63.1375,68.36665736215058,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:24:00 IST,27-01-26 10:24:00 IST,63.1375,67.15482902999432,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:25:00 IST,27-01-26 10:25:00 IST,65.0375,64.11673127439471,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:26:00 IST,27-01-26 10:26:00 IST,65.0375,64.13170993713157,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:27:00 IST,27-01-26 10:27:00 IST,65.0375,63.008170489038775,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:28:00 IST,27-01-26 10:28:00 IST,65.0375,60.156452135870154,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:29:00 IST,27-01-26 10:29:00 IST,65.0375,53.71218029518299,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:30:00 IST,27-01-26 10:30:00 IST,60.2875,42.91555008865619,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:31:00 IST,27-01-26 10:31:00 IST,60.2875,40.1941543246428,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:32:00 IST,27-01-26 10:32:00 IST,60.2875,38.87213916098658,53.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 CE,10:33:00 IST,27-01-26 10:33:00 IST,60.2875,37.33291079862668,53.77,EXIT,stale_trade_12m_loss
NIFTY 27 JAN 25300 PE,10:47:00 IST,27-01-26 10:47:00 IST,55.475,15.354718404090292,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:48:00 IST,27-01-26 10:48:00 IST,55.475,14.675123744636252,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:49:00 IST,27-01-26 10:49:00 IST,55.475,14.089560064657391,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:50:00 IST,27-01-26 10:50:00 IST,55.8875,23.27932369939323,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:51:00 IST,27-01-26 10:51:00 IST,55.8875,23.255297221386044,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:52:00 IST,27-01-26 10:52:00 IST,55.8875,19.63059108200892,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:53:00 IST,27-01-26 10:53:00 IST,55.8875,18.07795779698681,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:54:00 IST,27-01-26 10:54:00 IST,55.8875,16.590062626343396,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:55:00 IST,27-01-26 10:55:00 IST,54.2625,15.527118066191619,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:56:00 IST,27-01-26 10:56:00 IST,54.2625,19.819029401702565,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:57:00 IST,27-01-26 10:57:00 IST,54.2625,19.230375761674622,46.03,HOLD,no_exit_condition_met
NIFTY 27 JAN 25300 PE,10:58:00 IST,27-01-26 10:58:00 IST,54.2625,23.327999355244515,46.03,EXIT,stale_trade_12m_loss
NIFTY 27 JAN 25200 PE,13:55:00 IST,27-01-26 13:55:00 IST,48.1625,37.52418974364552,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,13:56:00 IST,27-01-26 13:56:00 IST,48.1625,35.64234733898357,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,13:57:00 IST,27-01-26 13:57:00 IST,48.1625,37.149655195152555,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,13:58:00 IST,27-01-26 13:58:00 IST,48.1625,42.525863550929216,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,13:59:00 IST,27-01-26 13:59:00 IST,48.1625,47.08951565282164,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,14:00:00 IST,27-01-26 14:00:00 IST,46.0625,44.920655254956074,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,14:01:00 IST,27-01-26 14:01:00 IST,46.0625,41.969441877024735,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,14:02:00 IST,27-01-26 14:02:00 IST,46.0625,41.78519099306072,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,14:03:00 IST,27-01-26 14:03:00 IST,46.0625,36.37570608118947,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,14:04:00 IST,27-01-26 14:04:00 IST,46.0625,33.72575193304128,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,14:05:00 IST,27-01-26 14:05:00 IST,45.8375,29.630814003967075,42.15,HOLD,no_exit_condition_met
NIFTY 27 JAN 25200 PE,14:06:00 IST,27-01-26 14:06:00 IST,45.8375,25.06118680309818,42.15,EXIT,stale_trade_12m_loss
NIFTY 27 JAN 25250 PE,14:26:00 IST,27-01-26 14:26:00 IST,53.6375,41.06517835284456,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:27:00 IST,27-01-26 14:27:00 IST,53.6375,41.61080059787797,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:28:00 IST,27-01-26 14:28:00 IST,53.6375,43.95246509744638,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:29:00 IST,27-01-26 14:29:00 IST,53.6375,44.92554140770053,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:30:00 IST,27-01-26 14:30:00 IST,51.275,51.5553233921336,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:31:00 IST,27-01-26 14:31:00 IST,51.275,53.19043000360297,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:32:00 IST,27-01-26 14:32:00 IST,51.275,59.929320897089426,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:33:00 IST,27-01-26 14:33:00 IST,51.275,61.11308796746103,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:34:00 IST,27-01-26 14:34:00 IST,51.275,54.01305339429967,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:35:00 IST,27-01-26 14:35:00 IST,53.2125,53.62284620569099,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:36:00 IST,27-01-26 14:36:00 IST,53.2125,57.6315456530402,44.17,HOLD,no_exit_condition_met
NIFTY 27 JAN 25250 PE,14:37:00 IST,27-01-26 14:37:00 IST,53.2125,60.89509838997312,44.17,EXIT,stale_trade_12m_loss
