test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-02-06,NIFTY 6 FEB 23600 PE SEDA,SEDA,PE,23600,100,09:45:00 IST,09:51:00 IST,42.99,44.775,32.99,4.15,Success,stale_trade_6m_loss
2025-02-06,NIFTY 6 FEB 23550 PE SEDA,SEDA,PE,23550,80,10:47:00 IST,10:53:00 IST,35.0,36.025,25.0,2.93,Success,stale_trade_6m_loss
2025-02-06,NIFTY 6 FEB 23650 PE SEDA,SEDA,PE,23650,80,11:13:00 IST,11:19:00 IST,39.19,39.45,29.19,0.66,Success,stale_trade_6m_loss
2025-02-06,NIFTY 6 FEB 23700 PE SEDA,SEDA,PE,23700,90,11:31:00 IST,11:37:00 IST,35.99,36.875,25.99,2.46,Success,stale_trade_6m_loss
2025-02-06,NIFTY 6 FEB 23500 PE SEDA,SEDA,PE,23500,100,13:56:00 IST,14:02:00 IST,35.8,34.025,25.8,-4.96,Failure,stale_trade_6m_loss
2025-02-06,NIFTY 6 FEB 23450 PE SEDA,SEDA,PE,23450,90,14:16:00 IST,14:22:00 IST,36.54,36.775,26.54,0.64,Success,stale_trade_6m_loss
