symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 27 FEB 25300 PE,11:32:00 IST,27-02-26 11:32:00 IST,29.175,26.405897208604998,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:33:00 IST,27-02-26 11:33:00 IST,29.175,23.64404363692384,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:34:00 IST,27-02-26 11:34:00 IST,29.175,21.99690683837575,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:35:00 IST,27-02-26 11:35:00 IST,29.125,19.777546973019412,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:36:00 IST,27-02-26 11:36:00 IST,29.125,18.899141342347505,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:37:00 IST,27-02-26 11:37:00 IST,29.125,17.553557007916055,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:38:00 IST,27-02-26 11:38:00 IST,29.125,15.215448493281798,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:39:00 IST,27-02-26 11:39:00 IST,29.125,20.659537145438605,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:40:00 IST,27-02-26 11:40:00 IST,27.4,25.81177674476463,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:41:00 IST,27-02-26 11:41:00 IST,27.4,33.00996671420208,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:42:00 IST,27-02-26 11:42:00 IST,27.4,38.66679186213908,19.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 25300 PE,11:43:00 IST,27-02-26 11:43:00 IST,27.4,35.28537202251624,19.47,EXIT,stale_trade_12m_loss
