date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
25-02-25,2025-02-25_147,11:42:00 IST,BUY,NIFTY 25 FEB 22550 CE,,CE,86.36,76.36,63.965373916288065,4433775,
25-02-25,2025-02-25_147,11:48:00 IST,SELL,NIFTY 25 FEB 22550 CE,,CE,83.95,78.8,57.444205207017546,4437150,Failure
