symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 3 MAR 22050 PE SEDA,09:47:00 IST,03-03-25 09:47:00 IST,24.9875,23.57942691447394,15.24,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 PE SEDA,09:48:00 IST,03-03-25 09:48:00 IST,24.9875,22.75677133928494,15.24,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 PE SEDA,09:49:00 IST,03-03-25 09:49:00 IST,24.9875,20.853627369083213,15.24,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 PE SEDA,09:50:00 IST,03-03-25 09:50:00 IST,23.225,19.28204974304863,15.24,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 PE SEDA,09:51:00 IST,03-03-25 09:51:00 IST,23.225,17.78611303786326,15.24,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 PE SEDA,09:52:00 IST,03-03-25 09:52:00 IST,23.225,16.69889302108014,15.24,EXIT,stale_trade_6m_loss
NIFTY 3 MAR 22100 PE SEDA,10:07:00 IST,03-03-25 10:07:00 IST,25.225,18.594057902710404,15.48,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:08:00 IST,03-03-25 10:08:00 IST,25.225,17.812156677062106,15.48,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:09:00 IST,03-03-25 10:09:00 IST,25.225,16.148958750199938,15.48,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:10:00 IST,03-03-25 10:10:00 IST,31.35,15.015844821887228,15.48,TRAIL,continuous_trailing
NIFTY 3 MAR 22100 PE SEDA,10:11:00 IST,03-03-25 10:11:00 IST,31.35,19.580158417705462,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:12:00 IST,03-03-25 10:12:00 IST,31.35,23.646700541547744,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:13:00 IST,03-03-25 10:13:00 IST,31.35,27.94540157744636,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:14:00 IST,03-03-25 10:14:00 IST,31.35,30.327707362844976,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:15:00 IST,03-03-25 10:15:00 IST,29.975,28.22454978285252,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:16:00 IST,03-03-25 10:16:00 IST,29.975,30.771417096956753,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:17:00 IST,03-03-25 10:17:00 IST,29.975,34.83066849021468,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:18:00 IST,03-03-25 10:18:00 IST,29.975,36.95549784581072,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:19:00 IST,03-03-25 10:19:00 IST,29.975,39.890927127336674,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:20:00 IST,03-03-25 10:20:00 IST,27.825,49.61993126334938,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:21:00 IST,03-03-25 10:21:00 IST,27.825,50.87853497311518,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:22:00 IST,03-03-25 10:22:00 IST,27.825,50.788770480396074,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:23:00 IST,03-03-25 10:23:00 IST,27.825,49.59517696847514,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:24:00 IST,03-03-25 10:24:00 IST,27.825,43.851324119836185,16.35,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE SEDA,10:25:00 IST,03-03-25 10:25:00 IST,25.7,49.508394507133715,16.35,EXIT,stale_trade_6m_loss
NIFTY 3 MAR 22050 CE SEDA,13:17:00 IST,03-03-25 13:17:00 IST,23.625,74.54901577590698,13.86,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 CE SEDA,13:18:00 IST,03-03-25 13:18:00 IST,23.625,79.07681047700092,13.86,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 CE SEDA,13:19:00 IST,03-03-25 13:19:00 IST,23.625,79.69640135187078,13.86,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 CE SEDA,13:20:00 IST,03-03-25 13:20:00 IST,24.2,66.93667324441998,13.86,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 CE SEDA,13:21:00 IST,03-03-25 13:21:00 IST,24.2,55.01658701985916,13.86,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 CE SEDA,13:22:00 IST,03-03-25 13:22:00 IST,24.2,49.10592769057092,13.86,EXIT,stale_trade_6m_loss
NIFTY 3 MAR 22100 CE SEDA,14:27:00 IST,03-03-25 14:27:00 IST,21.3,60.77771033690857,11.51,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 CE SEDA,14:28:00 IST,03-03-25 14:28:00 IST,21.3,64.97288588831005,11.51,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 CE SEDA,14:29:00 IST,03-03-25 14:29:00 IST,21.3,67.7027834444076,11.51,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 CE SEDA,14:30:00 IST,03-03-25 14:30:00 IST,22.5375,68.54398627604031,11.51,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 CE SEDA,14:31:00 IST,03-03-25 14:31:00 IST,22.5375,65.30004461887336,11.51,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 CE SEDA,14:32:00 IST,03-03-25 14:32:00 IST,22.5375,59.938424335853504,11.51,EXIT,stale_trade_6m_loss
