symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 24 JAN 23200 CE,10:29:00 IST,24-01-25 10:29:00 IST,190.0,61.906399877434346,189.42,HOLD,no_exit_condition_met
NIFTY 24 JAN 23200 CE,10:30:00 IST,24-01-25 10:30:00 IST,190.9,58.40220419282472,189.42,HOLD,no_exit_condition_met
NIFTY 24 JAN 23200 CE,10:31:00 IST,24-01-25 10:31:00 IST,185.7,58.842366675597845,189.42,EXIT,stop_loss_hit
NIFTY 24 JAN 23300 CE,11:44:00 IST,24-01-25 11:44:00 IST,208.5,74.29171513645475,193.97,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 CE,11:45:00 IST,24-01-25 11:45:00 IST,208.4,76.68875281227537,193.97,TRAIL,10_pt_dynamic_trail
NIFTY 24 JAN 23300 CE,11:46:00 IST,24-01-25 11:46:00 IST,207.4,78.30259293415311,198.5,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 CE,11:47:00 IST,24-01-25 11:47:00 IST,203.55,77.86718591449545,198.5,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 CE,11:48:00 IST,24-01-25 11:48:00 IST,203.45,73.19202612923144,198.5,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 CE,11:49:00 IST,24-01-25 11:49:00 IST,210.65,73.19202612824549,198.5,TRAIL,6_min_momentum_passed
NIFTY 24 JAN 23300 CE,11:50:00 IST,24-01-25 11:50:00 IST,207.9,76.98198006310764,206.47,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 CE,11:51:00 IST,24-01-25 11:51:00 IST,205.45,77.1961043085105,206.47,EXIT,stop_loss_hit
NIFTY 24 JAN 23250 PE,12:38:00 IST,24-01-25 12:38:00 IST,158.25,16.52384722833372,155.34,HOLD,no_exit_condition_met
NIFTY 24 JAN 23250 PE,12:39:00 IST,24-01-25 12:39:00 IST,161.45,22.540177571007035,155.34,HOLD,no_exit_condition_met
NIFTY 24 JAN 23250 PE,12:40:00 IST,24-01-25 12:40:00 IST,163.25,21.16682079806695,155.34,HOLD,no_exit_condition_met
NIFTY 24 JAN 23250 PE,12:41:00 IST,24-01-25 12:41:00 IST,174.1,20.859813562708965,155.34,TRAIL,10_pt_dynamic_trail
NIFTY 24 JAN 23250 PE,12:42:00 IST,24-01-25 12:42:00 IST,165.8,17.970907724357374,164.1,HOLD,no_exit_condition_met
NIFTY 24 JAN 23250 PE,12:43:00 IST,24-01-25 12:43:00 IST,166.65,24.195946114931075,164.1,EXIT,6_min_momentum_failed
NIFTY 24 JAN 23200 PE,13:06:00 IST,24-01-25 13:06:00 IST,174.5,26.814007850234475,172.51,HOLD,no_exit_condition_met
NIFTY 24 JAN 23200 PE,13:07:00 IST,24-01-25 13:07:00 IST,175.7,30.99604730538286,172.51,HOLD,no_exit_condition_met
NIFTY 24 JAN 23200 PE,13:08:00 IST,24-01-25 13:08:00 IST,176.5,30.548452772505243,172.51,HOLD,no_exit_condition_met
NIFTY 24 JAN 23200 PE,13:09:00 IST,24-01-25 13:09:00 IST,175.2,30.50102010940077,172.51,HOLD,no_exit_condition_met
NIFTY 24 JAN 23200 PE,13:10:00 IST,24-01-25 13:10:00 IST,170.15,32.05376800711001,172.51,EXIT,stop_loss_hit
NIFTY 24 JAN 23150 PE,13:38:00 IST,24-01-25 13:38:00 IST,152.45,40.10008504696973,144.73,HOLD,no_exit_condition_met
NIFTY 24 JAN 23150 PE,13:39:00 IST,24-01-25 13:39:00 IST,152.4,39.30888922345138,144.73,HOLD,no_exit_condition_met
NIFTY 24 JAN 23150 PE,13:40:00 IST,24-01-25 13:40:00 IST,152.6,38.69228147525554,144.73,HOLD,no_exit_condition_met
NIFTY 24 JAN 23150 PE,13:41:00 IST,24-01-25 13:41:00 IST,153.3,38.32540713868352,144.73,HOLD,no_exit_condition_met
NIFTY 24 JAN 23150 PE,13:42:00 IST,24-01-25 13:42:00 IST,156.4,38.839718675034995,144.73,TRAIL,10_pt_dynamic_trail
NIFTY 24 JAN 23150 PE,13:43:00 IST,24-01-25 13:43:00 IST,158.75,35.34783210856111,146.4,TRAIL,6_min_momentum_passed
NIFTY 24 JAN 23150 PE,13:44:00 IST,24-01-25 13:44:00 IST,151.35,34.20797287125947,157.23,EXIT,stop_loss_hit
