date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
05-05-26,2026-05-05_72,10:27:00 IST,BUY,NIFTY 5 MAY 24150 PE,,PE,171.75,161.75,38.67772779308593,2692820,
05-05-26,2026-05-05_72,10:43:00 IST,SELL,NIFTY 5 MAY 24150 PE,,PE,182.0,182.0,37.91161998011285,2949310,Success
05-05-26,2026-05-05_105,11:00:00 IST,BUY,NIFTY 5 MAY 24100 PE,,PE,178.57,168.57,39.221438360836274,5152810,
05-05-26,2026-05-05_105,11:02:00 IST,SELL,NIFTY 5 MAY 24100 PE,,PE,172.75,168.57,50.16465930163182,5152810,Failure
05-05-26,2026-05-05_215,12:50:00 IST,BUY,NIFTY 5 MAY 24000 CE,,CE,232.86,222.86,63.56597859045875,5861180,
05-05-26,2026-05-05_215,12:52:00 IST,SELL,NIFTY 5 MAY 24000 CE,,CE,231.25,222.86,71.30020858475208,6183125,Failure
05-05-26,2026-05-05_249,13:24:00 IST,BUY,NIFTY 5 MAY 24050 CE,,CE,244.17,234.17,61.88350544243273,3195595,
05-05-26,2026-05-05_249,13:26:00 IST,SELL,NIFTY 5 MAY 24050 CE,,CE,241.25,234.17,47.72765732169717,3003195,Failure
