datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
16-02-26 09:15:00 IST,,,False,False,True
16-02-26 09:16:00 IST,,,False,False,True
16-02-26 09:17:00 IST,,,False,False,True
16-02-26 09:18:00 IST,,,False,False,True
16-02-26 09:19:00 IST,,,False,False,True
16-02-26 09:20:00 IST,,,False,False,True
16-02-26 09:21:00 IST,,,False,False,True
16-02-26 09:23:00 IST,,,False,False,True
16-02-26 09:25:00 IST,,,False,False,True
16-02-26 09:27:00 IST,,,False,False,True
16-02-26 09:29:00 IST,,,False,False,True
16-02-26 09:31:00 IST,,,False,False,True
16-02-26 09:33:00 IST,,,False,False,True
16-02-26 09:35:00 IST,,,False,False,True
16-02-26 09:37:00 IST,,,False,False,True
16-02-26 09:39:00 IST,,,False,False,True
16-02-26 09:41:00 IST,,,False,False,True
16-02-26 09:43:00 IST,,,False,False,True
16-02-26 09:46:00 IST,,,False,False,True
16-02-26 09:48:00 IST,,,False,False,True
16-02-26 09:50:00 IST,,,False,False,True
16-02-26 09:52:00 IST,,,False,False,True
16-02-26 09:54:00 IST,,,False,False,True
16-02-26 09:56:00 IST,,,False,False,True
16-02-26 09:58:00 IST,,,False,False,True
16-02-26 10:01:00 IST,,,False,False,True
16-02-26 10:03:00 IST,,,False,False,True
16-02-26 10:05:00 IST,,,False,False,True
16-02-26 10:07:00 IST,,,False,False,True
16-02-26 10:10:00 IST,,0,False,False,True
16-02-26 10:13:00 IST,104.0,0,False,False,True
16-02-26 10:15:00 IST,104.0,0,False,False,True
16-02-26 10:18:00 IST,104.0,0,False,False,True
16-02-26 10:20:00 IST,104.0,0,False,False,True
16-02-26 10:22:00 IST,104.0,0,False,False,True
16-02-26 10:25:00 IST,94.0,0,False,False,True
16-02-26 10:28:00 IST,94.0,0,False,False,True
16-02-26 10:31:00 IST,,0,False,False,True
16-02-26 10:34:00 IST,,0,False,False,True
16-02-26 10:37:00 IST,,0,False,False,True
16-02-26 10:40:00 IST,,0,False,False,True
16-02-26 10:43:00 IST,,0,False,False,True
16-02-26 10:45:00 IST,,0,False,False,True
16-02-26 10:48:00 IST,94.0,0,False,False,True
16-02-26 10:51:00 IST,65,60,False,False,True
16-02-26 10:54:00 IST,85,40,False,False,True
16-02-26 10:57:00 IST,85,40,False,False,True
16-02-26 11:01:00 IST,85,15,False,False,True
16-02-26 11:05:00 IST,60,0,False,False,True
16-02-26 11:07:00 IST,69.0,0,False,False,True
16-02-26 11:11:00 IST,,0,False,False,True
16-02-26 11:15:00 IST,,0,False,False,True
16-02-26 11:18:00 IST,,0,False,False,True
16-02-26 11:21:00 IST,,0,False,False,True
16-02-26 11:25:00 IST,,0,False,False,True
16-02-26 11:28:00 IST,70,40,False,False,True
16-02-26 11:32:00 IST,70,40,False,False,True
16-02-26 11:35:00 IST,50,60,False,False,True
16-02-26 11:38:00 IST,70,40,False,False,True
16-02-26 11:41:00 IST,70,40,False,False,True
16-02-26 11:44:00 IST,85,40,False,False,True
16-02-26 11:46:00 IST,40,35,False,False,True
16-02-26 11:48:00 IST,40,35,False,False,True
16-02-26 11:51:00 IST,40,35,False,False,True
16-02-26 11:55:00 IST,40,35,False,False,True
16-02-26 11:59:00 IST,35,40,False,False,True
16-02-26 12:02:00 IST,60,0,False,False,True
16-02-26 12:05:00 IST,94.0,0,False,False,True
16-02-26 12:07:00 IST,85,0,False,False,True
16-02-26 12:11:00 IST,94.0,0,False,False,True
16-02-26 12:14:00 IST,94.0,10,False,False,True
16-02-26 12:17:00 IST,69.0,0,False,False,True
16-02-26 12:20:00 IST,69.0,0,False,False,True
16-02-26 12:23:00 IST,69.0,0,False,False,True
16-02-26 12:26:00 IST,69.0,0,False,False,True
16-02-26 12:29:00 IST,104.0,0,False,False,True
16-02-26 12:31:00 IST,79.0,0,False,False,True
16-02-26 12:33:00 IST,79.0,0,False,False,True
16-02-26 12:36:00 IST,79.0,0,False,False,True
16-02-26 12:38:00 IST,104.0,,False,False,True
16-02-26 12:40:00 IST,94.0,0,False,False,True
16-02-26 12:43:00 IST,69.0,0,False,False,True
16-02-26 12:46:00 IST,94.0,0,False,False,True
16-02-26 12:49:00 IST,60,0,False,False,True
16-02-26 12:52:00 IST,60,40,False,False,True
16-02-26 12:54:00 IST,,,False,False,True
16-02-26 12:57:00 IST,,,False,False,True
16-02-26 13:00:00 IST,85,,False,False,True
16-02-26 13:02:00 IST,94.0,,False,False,True
16-02-26 13:04:00 IST,,,False,False,True
16-02-26 13:08:00 IST,95,,False,False,True
16-02-26 13:10:00 IST,104.0,,False,False,True
16-02-26 13:13:00 IST,95,,False,False,True
16-02-26 13:15:00 IST,95,,False,False,True
16-02-26 13:18:00 IST,95,,False,False,True
16-02-26 13:20:00 IST,,,False,False,True
16-02-26 13:23:00 IST,95,,False,False,True
16-02-26 13:26:00 IST,,,False,False,True
16-02-26 13:29:00 IST,95,,False,False,True
16-02-26 13:31:00 IST,,,False,False,True
16-02-26 13:34:00 IST,60,,False,False,True
16-02-26 13:37:00 IST,94.0,,False,False,True
16-02-26 13:40:00 IST,94.0,,False,False,True
16-02-26 13:43:00 IST,94.0,,False,False,True
16-02-26 13:47:00 IST,94.0,,False,False,True
16-02-26 13:50:00 IST,,,False,False,True
16-02-26 13:53:00 IST,,,False,False,True
16-02-26 13:55:00 IST,,,False,False,True
16-02-26 13:57:00 IST,,,False,False,True
16-02-26 14:00:00 IST,25,,False,False,True
16-02-26 14:03:00 IST,,,False,False,True
16-02-26 14:06:00 IST,,,False,False,True
16-02-26 14:09:00 IST,,,False,False,True
16-02-26 14:12:00 IST,,,False,False,True
16-02-26 14:15:00 IST,,,False,False,True
16-02-26 14:19:00 IST,,,False,False,True
16-02-26 14:23:00 IST,,,False,False,True
16-02-26 14:27:00 IST,,,False,False,True
16-02-26 14:30:00 IST,,,False,False,False
16-02-26 14:32:00 IST,,,False,False,False
16-02-26 14:34:00 IST,,,False,False,False
16-02-26 14:36:00 IST,,,False,False,False
16-02-26 14:38:00 IST,,,False,False,False
16-02-26 14:40:00 IST,,,False,False,False
16-02-26 14:43:00 IST,,,False,False,False
16-02-26 14:46:00 IST,,,False,False,False
16-02-26 14:49:00 IST,,,False,False,False
16-02-26 14:51:00 IST,,,False,False,False
16-02-26 14:54:00 IST,,,False,False,False
16-02-26 14:57:00 IST,,,False,False,False
16-02-26 14:59:00 IST,,,False,False,False
16-02-26 15:01:00 IST,,,False,False,False
16-02-26 15:03:00 IST,,,False,False,False
16-02-26 15:05:00 IST,,,False,False,False
16-02-26 15:07:00 IST,,,False,False,False
16-02-26 15:09:00 IST,,,False,False,False
16-02-26 15:11:00 IST,,,False,False,False
16-02-26 15:13:00 IST,,,False,False,False
16-02-26 15:15:00 IST,,,False,False,False
16-02-26 15:16:00 IST,,,False,False,False
16-02-26 15:18:00 IST,,,False,False,False
16-02-26 15:19:00 IST,,,False,False,False
16-02-26 15:21:00 IST,,,False,False,False
16-02-26 15:23:00 IST,,,False,False,False
16-02-26 15:24:00 IST,,,False,False,False
16-02-26 15:25:00 IST,,,False,False,False
16-02-26 15:26:00 IST,,,False,False,False
16-02-26 15:27:00 IST,,,False,False,False
16-02-26 15:28:00 IST,,,False,False,False
16-02-26 15:29:00 IST,,,False,False,False
