symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 20 FEB 22900 CE SEDA,09:46:00 IST,20-02-25 09:46:00 IST,36.3625,49.480011193055056,26.73,HOLD,no_exit_condition_met
NIFTY 20 FEB 22900 CE SEDA,09:47:00 IST,20-02-25 09:47:00 IST,36.3625,34.87127196313352,26.73,HOLD,no_exit_condition_met
NIFTY 20 FEB 22900 CE SEDA,09:48:00 IST,20-02-25 09:48:00 IST,36.3625,30.68379136782744,26.73,HOLD,no_exit_condition_met
NIFTY 20 FEB 22900 CE SEDA,09:49:00 IST,20-02-25 09:49:00 IST,36.3625,36.815972563791284,26.73,HOLD,no_exit_condition_met
NIFTY 20 FEB 22900 CE SEDA,09:50:00 IST,20-02-25 09:50:00 IST,36.0875,36.17928958026884,26.73,HOLD,no_exit_condition_met
NIFTY 20 FEB 22900 CE SEDA,09:51:00 IST,20-02-25 09:51:00 IST,36.0875,35.91176212667378,26.73,EXIT,stale_trade_6m_loss
NIFTY 20 FEB 22800 CE SEDA,10:12:00 IST,20-02-25 10:12:00 IST,48.3875,56.76719267956708,38.87,HOLD,no_exit_condition_met
NIFTY 20 FEB 22800 CE SEDA,10:13:00 IST,20-02-25 10:13:00 IST,48.3875,56.010549874696196,38.87,HOLD,no_exit_condition_met
NIFTY 20 FEB 22800 CE SEDA,10:14:00 IST,20-02-25 10:14:00 IST,48.3875,55.385143638851325,38.87,HOLD,no_exit_condition_met
NIFTY 20 FEB 22800 CE SEDA,10:15:00 IST,20-02-25 10:15:00 IST,44.2875,53.257674294141296,38.87,HOLD,no_exit_condition_met
NIFTY 20 FEB 22800 CE SEDA,10:16:00 IST,20-02-25 10:16:00 IST,44.2875,55.67147612239591,38.87,HOLD,no_exit_condition_met
NIFTY 20 FEB 22800 CE SEDA,10:17:00 IST,20-02-25 10:17:00 IST,44.2875,53.815453524545475,38.87,EXIT,stale_trade_6m_loss
NIFTY 20 FEB 22750 CE SEDA,10:29:00 IST,20-02-25 10:29:00 IST,50.9625,50.313910864159865,41.47,HOLD,no_exit_condition_met
NIFTY 20 FEB 22750 CE SEDA,10:30:00 IST,20-02-25 10:30:00 IST,50.5875,51.29757227603016,41.47,HOLD,no_exit_condition_met
NIFTY 20 FEB 22750 CE SEDA,10:31:00 IST,20-02-25 10:31:00 IST,50.5875,51.97645032966268,41.47,HOLD,no_exit_condition_met
NIFTY 20 FEB 22750 CE SEDA,10:32:00 IST,20-02-25 10:32:00 IST,50.5875,52.92637143268468,41.47,HOLD,no_exit_condition_met
NIFTY 20 FEB 22750 CE SEDA,10:33:00 IST,20-02-25 10:33:00 IST,50.5875,51.74348657872137,41.47,HOLD,no_exit_condition_met
NIFTY 20 FEB 22750 CE SEDA,10:34:00 IST,20-02-25 10:34:00 IST,50.5875,56.87442198518631,41.47,EXIT,stale_trade_6m_loss
