date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
07-01-25,2025-01-07_61,10:16:00 IST,BUY,NIFTY 7 JAN 23650 CE,,CE,91.76,81.76,65.63575252276328,5403675,
07-01-25,2025-01-07_61,10:20:00 IST,SELL,NIFTY 7 JAN 23650 CE,,CE,88.65,88.65,59.99733551637253,5267700,Failure
