date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
10-02-25,2025-02-10_281,13:56:00 IST,BUY,NIFTY 10 FEB 23050 CE,,CE,33.84,23.84,61.48685156745534,1355550,
10-02-25,2025-02-10_281,14:02:00 IST,SELL,NIFTY 10 FEB 23050 CE,,CE,30.5,25.38,53.970070354550145,1529100,Failure
