symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 9 MAY 79700 PE Downtrend,11:49:00 IST,09-05-25 11:49:00 IST,755.25,33.638011275636856,752.8,HOLD,no_exit_condition_met
SENSEX 9 MAY 79700 PE Downtrend,11:50:00 IST,09-05-25 11:50:00 IST,777.05,31.191804896847856,752.8,TRAIL,continuous_trailing
SENSEX 9 MAY 79700 PE Downtrend,11:51:00 IST,09-05-25 11:51:00 IST,777.05,32.352406040497485,762.05,HOLD,no_exit_condition_met
SENSEX 9 MAY 79700 PE Downtrend,11:52:00 IST,09-05-25 11:52:00 IST,777.05,38.018245869207306,762.05,HOLD,no_exit_condition_met
SENSEX 9 MAY 79700 PE Downtrend,11:53:00 IST,09-05-25 11:53:00 IST,777.05,44.1276860046593,762.05,HOLD,no_exit_condition_met
SENSEX 9 MAY 79700 PE Downtrend,11:54:00 IST,09-05-25 11:54:00 IST,777.05,41.235790653149074,762.05,HOLD,no_exit_condition_met
SENSEX 9 MAY 79700 PE Downtrend,11:55:00 IST,09-05-25 11:55:00 IST,755.25,42.97772008708421,762.05,EXIT,stop_loss_hit
SENSEX 9 MAY 79600 PE Downtrend,12:23:00 IST,09-05-25 12:23:00 IST,780.05,38.65190358996098,777.85,HOLD,no_exit_condition_met
SENSEX 9 MAY 79600 PE Downtrend,12:24:00 IST,09-05-25 12:24:00 IST,780.05,42.47747490002835,777.85,HOLD,no_exit_condition_met
SENSEX 9 MAY 79600 PE Downtrend,12:25:00 IST,09-05-25 12:25:00 IST,770.35,47.163966274032134,777.85,EXIT,stop_loss_hit
