symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 9 APR 73900 PE Downtrend,10:34:00 IST,09-04-25 10:34:00 IST,764.0,47.65332604797706,761.64,HOLD,no_exit_condition_met
SENSEX 9 APR 73900 PE Downtrend,10:35:00 IST,09-04-25 10:35:00 IST,742.75,41.27448662718924,761.64,EXIT,stop_loss_hit
SENSEX 9 APR 73800 CE Uptrend,11:34:00 IST,09-04-25 11:34:00 IST,854.6,62.23998763981087,853.15,HOLD,no_exit_condition_met
SENSEX 9 APR 73800 CE Uptrend,11:35:00 IST,09-04-25 11:35:00 IST,840.2,63.652042863011886,853.15,EXIT,stop_loss_hit
SENSEX 9 APR 74000 PE Downtrend,13:04:00 IST,09-04-25 13:04:00 IST,815.7,42.38751589230805,813.86,HOLD,no_exit_condition_met
SENSEX 9 APR 74000 PE Downtrend,13:05:00 IST,09-04-25 13:05:00 IST,815.7,46.76042584987118,813.86,HOLD,no_exit_condition_met
SENSEX 9 APR 74000 PE Downtrend,13:06:00 IST,09-04-25 13:06:00 IST,815.7,42.35873616562375,813.86,HOLD,no_exit_condition_met
SENSEX 9 APR 74000 PE Downtrend,13:07:00 IST,09-04-25 13:07:00 IST,815.7,47.757492335645075,813.86,HOLD,no_exit_condition_met
SENSEX 9 APR 74000 PE Downtrend,13:08:00 IST,09-04-25 13:08:00 IST,815.7,47.762505644992466,813.86,HOLD,no_exit_condition_met
SENSEX 9 APR 74000 PE Downtrend,13:09:00 IST,09-04-25 13:09:00 IST,815.7,49.287585106826064,813.86,HOLD,no_exit_condition_met
SENSEX 9 APR 74000 PE Downtrend,13:10:00 IST,09-04-25 13:10:00 IST,836.4,52.48102866750376,813.86,TRAIL,continuous_trailing
SENSEX 9 APR 74000 PE Downtrend,13:11:00 IST,09-04-25 13:11:00 IST,836.4,57.027982413877574,821.4,HOLD,no_exit_condition_met
SENSEX 9 APR 74000 PE Downtrend,13:12:00 IST,09-04-25 13:12:00 IST,836.4,59.577468258763865,821.4,HOLD,no_exit_condition_met
SENSEX 9 APR 74000 PE Downtrend,13:13:00 IST,09-04-25 13:13:00 IST,836.4,57.760197499139935,821.4,HOLD,no_exit_condition_met
SENSEX 9 APR 74000 PE Downtrend,13:14:00 IST,09-04-25 13:14:00 IST,836.4,53.403088718966686,821.4,HOLD,no_exit_condition_met
SENSEX 9 APR 74000 PE Downtrend,13:15:00 IST,09-04-25 13:15:00 IST,815.7,57.10370857991107,821.4,EXIT,stop_loss_hit
