symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 20 MAR 23250 CE SEDA,09:46:00 IST,20-03-25 09:46:00 IST,38.475,50.818819530119065,28.86,HOLD,no_exit_condition_met
NIFTY 20 MAR 23250 CE SEDA,09:47:00 IST,20-03-25 09:47:00 IST,38.475,43.08787293576028,28.86,HOLD,no_exit_condition_met
NIFTY 20 MAR 23250 CE SEDA,09:48:00 IST,20-03-25 09:48:00 IST,38.475,45.10333038523214,28.86,HOLD,no_exit_condition_met
NIFTY 20 MAR 23250 CE SEDA,09:49:00 IST,20-03-25 09:49:00 IST,38.475,41.59780741321674,28.86,HOLD,no_exit_condition_met
NIFTY 20 MAR 23250 CE SEDA,09:50:00 IST,20-03-25 09:50:00 IST,36.3875,36.75489578450355,28.86,HOLD,no_exit_condition_met
NIFTY 20 MAR 23250 CE SEDA,09:51:00 IST,20-03-25 09:51:00 IST,36.3875,34.856832259040885,28.86,EXIT,stale_trade_6m_loss
NIFTY 20 MAR 23250 PE SEDA,10:09:00 IST,20-03-25 10:09:00 IST,29.6,33.8236816326628,19.9,HOLD,no_exit_condition_met
NIFTY 20 MAR 23250 PE SEDA,10:10:00 IST,20-03-25 10:10:00 IST,28.025,33.37435566958591,19.9,HOLD,no_exit_condition_met
NIFTY 20 MAR 23250 PE SEDA,10:11:00 IST,20-03-25 10:11:00 IST,28.025,31.466567494907125,19.9,HOLD,no_exit_condition_met
NIFTY 20 MAR 23250 PE SEDA,10:12:00 IST,20-03-25 10:12:00 IST,28.025,29.97762734267451,19.9,HOLD,no_exit_condition_met
NIFTY 20 MAR 23250 PE SEDA,10:13:00 IST,20-03-25 10:13:00 IST,28.025,28.38626411468367,19.9,HOLD,no_exit_condition_met
NIFTY 20 MAR 23250 PE SEDA,10:14:00 IST,20-03-25 10:14:00 IST,28.025,28.316461622420434,19.9,EXIT,stale_trade_6m_loss
NIFTY 20 MAR 23300 CE SEDA,10:32:00 IST,20-03-25 10:32:00 IST,34.2125,72.39681561249748,24.55,HOLD,no_exit_condition_met
NIFTY 20 MAR 23300 CE SEDA,10:33:00 IST,20-03-25 10:33:00 IST,34.2125,66.1156124263027,24.55,HOLD,no_exit_condition_met
NIFTY 20 MAR 23300 CE SEDA,10:34:00 IST,20-03-25 10:34:00 IST,34.2125,64.51105126966702,24.55,HOLD,no_exit_condition_met
NIFTY 20 MAR 23300 CE SEDA,10:35:00 IST,20-03-25 10:35:00 IST,34.9,66.24480782376662,24.55,HOLD,no_exit_condition_met
NIFTY 20 MAR 23300 CE SEDA,10:36:00 IST,20-03-25 10:36:00 IST,34.9,66.80125682067343,24.55,HOLD,no_exit_condition_met
NIFTY 20 MAR 23300 CE SEDA,10:37:00 IST,20-03-25 10:37:00 IST,34.9,65.97166476013155,24.55,EXIT,stale_trade_6m_loss
NIFTY 20 MAR 23350 CE SEDA,11:07:00 IST,20-03-25 11:07:00 IST,35.9125,55.90964362020716,26.27,HOLD,no_exit_condition_met
NIFTY 20 MAR 23350 CE SEDA,11:08:00 IST,20-03-25 11:08:00 IST,35.9125,57.836541265082495,26.27,HOLD,no_exit_condition_met
NIFTY 20 MAR 23350 CE SEDA,11:09:00 IST,20-03-25 11:09:00 IST,35.9125,59.0834270683038,26.27,HOLD,no_exit_condition_met
NIFTY 20 MAR 23350 CE SEDA,11:10:00 IST,20-03-25 11:10:00 IST,35.1125,55.65655274771426,26.27,HOLD,no_exit_condition_met
NIFTY 20 MAR 23350 CE SEDA,11:11:00 IST,20-03-25 11:11:00 IST,35.1125,53.63490830745554,26.27,HOLD,no_exit_condition_met
NIFTY 20 MAR 23350 CE SEDA,11:12:00 IST,20-03-25 11:12:00 IST,35.1125,56.57902370143979,26.27,EXIT,stale_trade_6m_loss
NIFTY 20 MAR 23400 CE SEDA,12:27:00 IST,20-03-25 12:27:00 IST,34.925,58.24814554898508,25.27,HOLD,no_exit_condition_met
NIFTY 20 MAR 23400 CE SEDA,12:28:00 IST,20-03-25 12:28:00 IST,34.925,55.50607167201924,25.27,HOLD,no_exit_condition_met
NIFTY 20 MAR 23400 CE SEDA,12:29:00 IST,20-03-25 12:29:00 IST,34.925,63.125410247988754,25.27,HOLD,no_exit_condition_met
NIFTY 20 MAR 23400 CE SEDA,12:30:00 IST,20-03-25 12:30:00 IST,35.25,68.14785776494926,25.27,HOLD,no_exit_condition_met
NIFTY 20 MAR 23400 CE SEDA,12:31:00 IST,20-03-25 12:31:00 IST,35.25,71.14703602213754,25.27,HOLD,no_exit_condition_met
NIFTY 20 MAR 23400 CE SEDA,12:32:00 IST,20-03-25 12:32:00 IST,35.25,65.00064145648547,25.27,EXIT,stale_trade_6m_loss
