symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 6 FEB 25550 PE,10:05:00 IST,06-02-26 10:05:00 IST,28.7,35.40000271427881,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:06:00 IST,06-02-26 10:06:00 IST,28.7,41.919427763123,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:07:00 IST,06-02-26 10:07:00 IST,28.7,39.67228677024604,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:08:00 IST,06-02-26 10:08:00 IST,28.7,35.7683403722402,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:09:00 IST,06-02-26 10:09:00 IST,28.7,39.855957946902144,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:10:00 IST,06-02-26 10:10:00 IST,30.8125,41.719236891557365,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:11:00 IST,06-02-26 10:11:00 IST,30.8125,38.86112248154548,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:12:00 IST,06-02-26 10:12:00 IST,30.8125,33.13805426782085,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:13:00 IST,06-02-26 10:13:00 IST,30.8125,32.31496611110616,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:14:00 IST,06-02-26 10:14:00 IST,30.8125,34.73572548145522,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:15:00 IST,06-02-26 10:15:00 IST,27.7125,33.63336433501708,18.44,HOLD,no_exit_condition_met
NIFTY 6 FEB 25550 PE,10:16:00 IST,06-02-26 10:16:00 IST,27.7125,36.20774737099666,18.44,EXIT,stale_trade_12m_loss
