date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
28-01-25,2025-01-28_33,09:48:00 IST,BUY,NIFTY 28 JAN 23050 PE,,PE,37.99,27.99,43.903944229851334,3229000,
28-01-25,2025-01-28_33,09:54:00 IST,SELL,NIFTY 28 JAN 23050 PE,,PE,38.525,29.9,39.500558262540856,3412575,Success
28-01-25,2025-01-28_113,11:08:00 IST,BUY,NIFTY 28 JAN 23100 CE,,CE,39.73,29.73,71.65548269962972,7441775,
28-01-25,2025-01-28_113,11:14:00 IST,SELL,NIFTY 28 JAN 23100 CE,,CE,36.7125,30.55,59.34654854178377,7598850,Failure
28-01-25,2025-01-28_283,13:58:00 IST,BUY,NIFTY 28 JAN 23150 CE,,CE,36.28,26.28,55.010514533984306,3016325,
28-01-25,2025-01-28_283,14:04:00 IST,SELL,NIFTY 28 JAN 23150 CE,,CE,38.15,27.54,68.90887196629481,3095600,Success
