symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 23 JAN 23150 CE,10:10:00 IST,23-01-25 10:10:00 IST,203.5,62.8295247175558,202.76,HOLD,no_exit_condition_met
NIFTY 23 JAN 23150 CE,10:11:00 IST,23-01-25 10:11:00 IST,205.85,64.81789871278207,202.76,HOLD,no_exit_condition_met
NIFTY 23 JAN 23150 CE,10:12:00 IST,23-01-25 10:12:00 IST,210.95,67.65436954461633,202.76,HOLD,no_exit_condition_met
NIFTY 23 JAN 23150 CE,10:13:00 IST,23-01-25 10:13:00 IST,207.75,61.602993033491174,202.76,HOLD,no_exit_condition_met
NIFTY 23 JAN 23150 CE,10:14:00 IST,23-01-25 10:14:00 IST,205.55,61.526520819045615,202.76,HOLD,no_exit_condition_met
NIFTY 23 JAN 23150 CE,10:15:00 IST,23-01-25 10:15:00 IST,207.1,57.27681948190116,202.76,EXIT,6_min_momentum_failed
NIFTY 23 JAN 23250 PE,11:06:00 IST,23-01-25 11:06:00 IST,173.25,42.85161599930507,163.16,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 PE,11:07:00 IST,23-01-25 11:07:00 IST,173.6,44.32409461920329,163.16,TRAIL,10_pt_dynamic_trail
NIFTY 23 JAN 23250 PE,11:08:00 IST,23-01-25 11:08:00 IST,166.85,49.015023997273424,163.6,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 PE,11:09:00 IST,23-01-25 11:09:00 IST,166.9,56.898716315000875,163.6,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 PE,11:10:00 IST,23-01-25 11:10:00 IST,165.9,62.96821796890687,163.6,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 PE,11:11:00 IST,23-01-25 11:11:00 IST,166.4,64.84485002583239,163.6,EXIT,6_min_momentum_failed
NIFTY 23 JAN 23250 CE,11:33:00 IST,23-01-25 11:33:00 IST,201.0,58.53731034455273,188.92,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 CE,11:34:00 IST,23-01-25 11:34:00 IST,204.45,59.73532079118804,188.92,TRAIL,10_pt_dynamic_trail
NIFTY 23 JAN 23250 CE,11:35:00 IST,23-01-25 11:35:00 IST,203.95,62.543159447345,194.45,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 CE,11:36:00 IST,23-01-25 11:36:00 IST,204.8,65.790844284984,194.45,TRAIL,10_pt_dynamic_trail
NIFTY 23 JAN 23250 CE,11:37:00 IST,23-01-25 11:37:00 IST,204.4,66.2610460213001,194.8,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 CE,11:38:00 IST,23-01-25 11:38:00 IST,206.7,64.54140622614133,194.8,TRAIL,6_min_momentum_passed
NIFTY 23 JAN 23250 CE,11:39:00 IST,23-01-25 11:39:00 IST,204.0,62.59748675395492,201.42,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 CE,11:40:00 IST,23-01-25 11:40:00 IST,202.6,58.96367303711399,201.42,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 CE,11:41:00 IST,23-01-25 11:41:00 IST,207.9,58.387335694748366,201.42,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 CE,11:42:00 IST,23-01-25 11:42:00 IST,217.45,55.56056665291777,201.42,TRAIL,10_pt_dynamic_trail
NIFTY 23 JAN 23250 CE,11:43:00 IST,23-01-25 11:43:00 IST,233.0,52.89767807820787,207.45,TRAIL,10_pt_dynamic_trail
NIFTY 23 JAN 23250 CE,11:44:00 IST,23-01-25 11:44:00 IST,232.05,40.50358982885545,223.0,TRAIL,5_pt_dynamic_trail
NIFTY 23 JAN 23250 CE,11:45:00 IST,23-01-25 11:45:00 IST,239.35,42.088099493078,228.0,TRAIL,5_pt_dynamic_trail
NIFTY 23 JAN 23250 CE,11:46:00 IST,23-01-25 11:46:00 IST,238.6,44.56145292329336,234.35,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 CE,11:47:00 IST,23-01-25 11:47:00 IST,239.3,48.13938403885686,234.35,HOLD,no_exit_condition_met
NIFTY 23 JAN 23250 CE,11:48:00 IST,23-01-25 11:48:00 IST,233.85,48.31045968533662,234.35,EXIT,stop_loss_hit
NIFTY 23 JAN 23300 CE,12:20:00 IST,23-01-25 12:20:00 IST,191.4,74.08139299651812,182.25,HOLD,no_exit_condition_met
NIFTY 23 JAN 23300 CE,12:21:00 IST,23-01-25 12:21:00 IST,190.6,75.35128685671714,182.25,HOLD,no_exit_condition_met
NIFTY 23 JAN 23300 CE,12:22:00 IST,23-01-25 12:22:00 IST,191.2,71.76072853180193,182.25,HOLD,no_exit_condition_met
NIFTY 23 JAN 23300 CE,12:23:00 IST,23-01-25 12:23:00 IST,191.95,68.93090118660055,182.25,HOLD,no_exit_condition_met
NIFTY 23 JAN 23300 CE,12:24:00 IST,23-01-25 12:24:00 IST,190.05,65.81813322968874,182.25,HOLD,no_exit_condition_met
NIFTY 23 JAN 23300 CE,12:25:00 IST,23-01-25 12:25:00 IST,191.7,66.93392451048368,182.25,EXIT,6_min_momentum_failed
