date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
07-05-26,2026-05-07_171,12:06:00 IST,BUY,NIFTY 7 MAY 24200 CE,,CE,42.77,32.77,71.27223140353293,11865620,
07-05-26,2026-05-07_171,12:08:00 IST,SELL,NIFTY 7 MAY 24200 CE,,CE,42.35,32.77,71.50526976235594,11865620,Failure
07-05-26,2026-05-07_216,12:51:00 IST,BUY,NIFTY 7 MAY 24150 CE,,CE,44.52,34.52,62.692386031461076,3280290,
07-05-26,2026-05-07_216,12:53:00 IST,SELL,NIFTY 7 MAY 24150 CE,,CE,44.075,34.52,47.5696456764704,3280290,Failure
