symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 19 MAR 23000 CE,10:19:00 IST,19-03-25 10:19:00 IST,18.2625,68.76801145862777,4.47,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:20:00 IST,19-03-25 10:20:00 IST,17.3125,70.80135442703182,4.47,TRAIL,2_min_cold_protection_end
NIFTY 19 MAR 23000 CE,10:21:00 IST,19-03-25 10:21:00 IST,17.825,68.60132334480582,5.79,TRAIL,10_pt_dynamic_trail
NIFTY 19 MAR 23000 CE,10:22:00 IST,19-03-25 10:22:00 IST,19.05,66.35592664142075,8.26,TRAIL,10_pt_dynamic_trail
NIFTY 19 MAR 23000 CE,10:23:00 IST,19-03-25 10:23:00 IST,19.0875,67.20200546198066,9.05,TRAIL,10_pt_dynamic_trail
NIFTY 19 MAR 23000 CE,10:24:00 IST,19-03-25 10:24:00 IST,18.5,67.63689521578507,9.09,TRAIL,6_min_momentum_passed
NIFTY 19 MAR 23000 CE,10:25:00 IST,19-03-25 10:25:00 IST,18.3625,71.57704358985872,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:26:00 IST,19-03-25 10:26:00 IST,18.3625,72.40824726868865,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:27:00 IST,19-03-25 10:27:00 IST,17.3875,66.64640346413037,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:28:00 IST,19-03-25 10:28:00 IST,19.575,61.32509614551147,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:29:00 IST,19-03-25 10:29:00 IST,19.775,61.18150287419849,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:30:00 IST,19-03-25 10:30:00 IST,19.4375,62.45529414427076,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:31:00 IST,19-03-25 10:31:00 IST,20.8125,63.17627557999402,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:32:00 IST,19-03-25 10:32:00 IST,20.15,61.42572390621591,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:33:00 IST,19-03-25 10:33:00 IST,18.8,58.89081518368148,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:34:00 IST,19-03-25 10:34:00 IST,20.05,57.602957840893524,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:35:00 IST,19-03-25 10:35:00 IST,20.4875,57.7968925007657,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:36:00 IST,19-03-25 10:36:00 IST,20.2,63.43673834736539,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:37:00 IST,19-03-25 10:37:00 IST,19.1125,63.8623500134285,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:38:00 IST,19-03-25 10:38:00 IST,19.3125,60.60125318247063,16.97,HOLD,no_exit_condition_met
NIFTY 19 MAR 23000 CE,10:39:00 IST,19-03-25 10:39:00 IST,19.675,62.229868074979734,16.97,HOLD,no_exit_condition_met
