symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 11 JUL 25400 PE,10:01:00 IST,11-07-25 10:01:00 IST,173.6,38.37381322922017,160.34,HOLD,no_exit_condition_met
NIFTY 11 JUL 25400 PE,10:02:00 IST,11-07-25 10:02:00 IST,173.6,33.54520278167668,160.34,HOLD,no_exit_condition_met
NIFTY 11 JUL 25400 PE,10:03:00 IST,11-07-25 10:03:00 IST,173.6,34.83302600721619,160.34,HOLD,no_exit_condition_met
NIFTY 11 JUL 25400 PE,10:04:00 IST,11-07-25 10:04:00 IST,173.6,33.3181827125229,160.34,HOLD,no_exit_condition_met
NIFTY 11 JUL 25400 PE,10:05:00 IST,11-07-25 10:05:00 IST,209.7,30.400597889632607,160.34,TRAIL,continuous_trailing
NIFTY 11 JUL 25400 PE,10:06:00 IST,11-07-25 10:06:00 IST,209.7,35.23758661373385,194.7,HOLD,no_exit_condition_met
NIFTY 11 JUL 25400 PE,10:07:00 IST,11-07-25 10:07:00 IST,209.7,35.10489096272663,194.7,HOLD,no_exit_condition_met
NIFTY 11 JUL 25400 PE,10:08:00 IST,11-07-25 10:08:00 IST,209.7,36.49558907816841,194.7,HOLD,no_exit_condition_met
NIFTY 11 JUL 25400 PE,10:09:00 IST,11-07-25 10:09:00 IST,209.7,39.886805910116365,194.7,HOLD,no_exit_condition_met
NIFTY 11 JUL 25400 PE,10:10:00 IST,11-07-25 10:10:00 IST,173.6,41.16837859222739,194.7,EXIT,stop_loss_hit
NIFTY 11 JUL 25350 PE,10:13:00 IST,11-07-25 10:13:00 IST,156.45,37.93499564426847,143.01,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:14:00 IST,11-07-25 10:14:00 IST,156.45,35.03742164790398,143.01,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:15:00 IST,11-07-25 10:15:00 IST,168.8,34.28535460317826,143.01,TRAIL,continuous_trailing
NIFTY 11 JUL 25350 PE,10:16:00 IST,11-07-25 10:16:00 IST,168.8,32.53074732017831,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:17:00 IST,11-07-25 10:17:00 IST,168.8,33.83312974341189,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:18:00 IST,11-07-25 10:18:00 IST,168.8,32.00356268728228,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:19:00 IST,11-07-25 10:19:00 IST,168.8,30.091826542152546,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:20:00 IST,11-07-25 10:20:00 IST,165.15,24.93256715108342,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:21:00 IST,11-07-25 10:21:00 IST,165.15,33.06504492589458,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:22:00 IST,11-07-25 10:22:00 IST,165.15,26.970098150492348,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:23:00 IST,11-07-25 10:23:00 IST,165.15,32.06817750480644,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:24:00 IST,11-07-25 10:24:00 IST,165.15,35.01016660683378,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:25:00 IST,11-07-25 10:25:00 IST,168.45,34.436559918490545,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:26:00 IST,11-07-25 10:26:00 IST,168.45,34.60962513763698,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:27:00 IST,11-07-25 10:27:00 IST,168.45,34.31696546520598,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:28:00 IST,11-07-25 10:28:00 IST,168.45,35.2344114650553,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:29:00 IST,11-07-25 10:29:00 IST,168.45,33.201067486864574,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:30:00 IST,11-07-25 10:30:00 IST,156.45,35.45312190116195,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:31:00 IST,11-07-25 10:31:00 IST,156.45,30.503914289264344,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:32:00 IST,11-07-25 10:32:00 IST,156.45,28.21952430195155,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:33:00 IST,11-07-25 10:33:00 IST,156.45,25.641304264619635,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:34:00 IST,11-07-25 10:34:00 IST,156.45,23.236017759803175,153.8,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:35:00 IST,11-07-25 10:35:00 IST,177.05,25.54461318120049,153.8,TRAIL,continuous_trailing
NIFTY 11 JUL 25350 PE,10:36:00 IST,11-07-25 10:36:00 IST,177.05,24.180434721534155,162.05,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:37:00 IST,11-07-25 10:37:00 IST,177.05,30.744971688065505,162.05,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:38:00 IST,11-07-25 10:38:00 IST,177.05,40.899355007065324,162.05,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:39:00 IST,11-07-25 10:39:00 IST,177.05,39.63988057554219,162.05,HOLD,no_exit_condition_met
NIFTY 11 JUL 25350 PE,10:40:00 IST,11-07-25 10:40:00 IST,156.45,40.35911254308274,162.05,EXIT,stop_loss_hit
NIFTY 11 JUL 25300 PE,10:46:00 IST,11-07-25 10:46:00 IST,173.8,24.837474388017583,160.54,HOLD,no_exit_condition_met
