datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
10-11-25 09:15:00 IST,,,False,False,True
10-11-25 09:16:00 IST,,,False,False,True
10-11-25 09:17:00 IST,,,False,False,True
10-11-25 09:18:00 IST,,,False,False,True
10-11-25 09:19:00 IST,,,False,False,True
10-11-25 09:20:00 IST,,,False,False,True
10-11-25 09:21:00 IST,,,False,False,True
10-11-25 09:22:00 IST,,,False,False,True
10-11-25 09:23:00 IST,,,False,False,True
10-11-25 09:24:00 IST,,,False,False,True
10-11-25 09:25:00 IST,,,False,False,True
10-11-25 09:26:00 IST,,,False,False,True
10-11-25 09:27:00 IST,,,False,False,True
10-11-25 09:28:00 IST,,,False,False,True
10-11-25 09:29:00 IST,,,False,False,True
10-11-25 09:30:00 IST,,,False,False,True
10-11-25 09:31:00 IST,,,False,False,True
10-11-25 09:32:00 IST,,,False,False,True
10-11-25 09:33:00 IST,,,False,False,True
10-11-25 09:34:00 IST,,,False,False,True
10-11-25 09:35:00 IST,,,False,False,True
10-11-25 09:36:00 IST,,,False,False,True
10-11-25 09:37:00 IST,,,False,False,True
10-11-25 09:38:00 IST,,,False,False,True
10-11-25 09:39:00 IST,,,False,False,True
10-11-25 09:40:00 IST,,,False,False,True
10-11-25 09:41:00 IST,,,False,False,True
10-11-25 09:42:00 IST,,,False,False,True
10-11-25 09:43:00 IST,,,False,False,True
10-11-25 09:44:00 IST,20,20,False,False,True
10-11-25 09:45:00 IST,30,10,False,False,True
10-11-25 09:46:00 IST,30,10,False,False,True
10-11-25 09:47:00 IST,30,10,False,False,True
10-11-25 09:48:00 IST,50,0,False,False,True
10-11-25 09:49:00 IST,60,10,False,False,True
10-11-25 09:50:00 IST,20,20,False,False,True
10-11-25 09:51:00 IST,30,20,False,False,True
10-11-25 09:52:00 IST,30,20,False,False,True
10-11-25 09:53:00 IST,30,20,False,False,True
10-11-25 09:54:00 IST,30,20,False,False,True
10-11-25 09:55:00 IST,40,0,False,False,True
10-11-25 09:56:00 IST,40,0,False,False,True
10-11-25 09:57:00 IST,40,0,False,False,True
10-11-25 09:58:00 IST,30,10,False,False,True
10-11-25 09:59:00 IST,30,10,False,False,True
10-11-25 10:00:00 IST,53,7,False,False,True
10-11-25 10:01:00 IST,53,7,False,False,True
10-11-25 10:02:00 IST,35,25,False,False,True
10-11-25 10:03:00 IST,25,35,False,False,True
10-11-25 10:04:00 IST,25,35,False,False,True
10-11-25 10:05:00 IST,5,45,False,False,True
10-11-25 10:06:00 IST,-5,55,False,False,True
10-11-25 10:07:00 IST,5,45,False,False,True
10-11-25 10:08:00 IST,5,45,False,False,True
10-11-25 10:09:00 IST,5,45,False,False,True
10-11-25 10:10:00 IST,25,25,False,False,True
10-11-25 10:11:00 IST,25,25,False,False,True
10-11-25 10:12:00 IST,35,35,False,False,True
10-11-25 10:13:00 IST,45,25,False,False,True
10-11-25 10:14:00 IST,35,15,False,False,True
10-11-25 10:15:00 IST,15,25,False,False,True
10-11-25 10:16:00 IST,15,25,False,False,True
10-11-25 10:17:00 IST,25,35,False,False,True
10-11-25 10:18:00 IST,25,35,False,False,True
10-11-25 10:19:00 IST,15,25,False,False,True
10-11-25 10:20:00 IST,63,7,False,False,True
10-11-25 10:21:00 IST,73,17,True,False,True
10-11-25 10:22:00 IST,68,2,False,False,True
10-11-25 10:23:00 IST,63,7,False,False,True
10-11-25 10:24:00 IST,68,2,False,False,True
10-11-25 10:25:00 IST,73,2,True,False,True
10-11-25 10:26:00 IST,73,2,True,False,True
10-11-25 10:27:00 IST,73,2,True,False,True
10-11-25 10:28:00 IST,73,2,True,False,True
10-11-25 10:29:00 IST,73,2,True,False,True
10-11-25 10:30:00 IST,63,-13,False,False,True
10-11-25 10:31:00 IST,63,-13,False,False,True
10-11-25 10:32:00 IST,68,-18,False,False,True
10-11-25 10:33:00 IST,68,-18,False,False,True
10-11-25 10:34:00 IST,68,-18,False,False,True
10-11-25 10:35:00 IST,33,-13,False,False,True
10-11-25 10:36:00 IST,43,-3,False,False,True
10-11-25 10:37:00 IST,43,-3,False,False,True
10-11-25 10:38:00 IST,43,-3,False,False,True
10-11-25 10:39:00 IST,33,-13,False,False,True
10-11-25 10:40:00 IST,43,-3,False,False,True
