date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
05-09-25,2025-05-09_54,10:09:00 IST,BUY,NIFTY 9 MAY 24300 PE,PE,380.87,304.7,37.4050946629992,1883850,
05-09-25,2025-05-09_54,10:45:00 IST,SELL,NIFTY 9 MAY 24300 PE,PE,413.35,413.35,38.98588553701445,1764000,Success
05-09-25,2025-05-09_98,10:53:00 IST,BUY,NIFTY 9 MAY 24250 PE,PE,363.75,291.0,32.8714898086525,414900,
05-09-25,2025-05-09_98,15:12:00 IST,SELL,NIFTY 9 MAY 24250 PE,PE,360.15,291.0,44.996054295715965,414900,Failure
