date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
27-02-25,2025-02-27_86,10:41:00 IST,BUY,NIFTY 27 FEB 21900 CE,CE,409.3,327.44,61.697381546605556,67950,
27-02-25,2025-02-27_86,11:25:00 IST,SELL,NIFTY 27 FEB 21900 CE,CE,327.44,327.44,40.70860342822478,140400,Failure
27-02-25,2025-02-27_213,12:48:00 IST,BUY,NIFTY 27 FEB 22000 CE,CE,259.06,207.25,65.6162569751454,1088100,
27-02-25,2025-02-27_213,15:12:00 IST,SELL,NIFTY 27 FEB 22000 CE,CE,256.5,207.25,53.58736059576345,1088100,Failure
