date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
16-04-25,2025-04-16_118,11:13:00 IST,BUY,NIFTY 16 APR 23450 CE,CE,357.54,286.03,63.02690811317939,6960975,
16-04-25,2025-04-16_118,11:25:00 IST,SELL,NIFTY 16 APR 23450 CE,CE,286.03,286.03,69.83632522661172,8569275,Failure
16-04-25,2025-04-16_156,11:51:00 IST,BUY,NIFTY 16 APR 23400 CE,CE,417.89,334.31,56.38205409844525,5734725,
16-04-25,2025-04-16_156,11:55:00 IST,SELL,NIFTY 16 APR 23400 CE,CE,334.31,334.31,53.02167934104319,7747275,Failure
16-04-25,2025-04-16_233,13:08:00 IST,BUY,NIFTY 16 APR 24000 PE,PE,149.53,119.62,31.599961189281046,600000,
16-04-25,2025-04-16_233,13:20:00 IST,SELL,NIFTY 16 APR 24000 PE,PE,192.5,192.5,36.241830525977505,849375,Success
16-04-25,2025-04-16_246,13:21:00 IST,BUY,NIFTY 16 APR 24100 PE,PE,270.12,216.1,30.96209084893117,67350,
16-04-25,2025-04-16_246,15:12:00 IST,SELL,NIFTY 16 APR 24100 PE,PE,293.45,216.1,49.59524700615669,42075,Success
