date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
23-03-26,2026-03-23_96,10:51:00 IST,BUY,NIFTY 23 MAR 23000 PE,PE,322.2,287.2,38.969188078163555,3055390,
23-03-26,2026-03-23_96,11:35:00 IST,SELL,NIFTY 23 MAR 23000 PE,PE,262.1,287.2,45.188723929810024,3360760,Failure
23-03-26,2026-03-23_181,12:16:00 IST,BUY,NIFTY 23 MAR 22950 PE,PE,208.05,173.05,40.344293054688805,817115,
23-03-26,2026-03-23_181,12:25:00 IST,SELL,NIFTY 23 MAR 22950 PE,PE,114.45,173.05,30.2180235206405,845780,Failure
23-03-26,2026-03-23_221,12:56:00 IST,BUY,NIFTY 23 MAR 23250 PE,PE,261.25,226.25,39.097046039615186,425295,
23-03-26,2026-03-23_221,13:45:00 IST,SELL,NIFTY 23 MAR 23250 PE,PE,226.0,226.25,70.69013881840472,482755,Failure
