date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
21-04-25,2025-04-21_51,10:06:00 IST,BUY,NIFTY 21 APR 23800 CE,CE,393.9,315.12,64.78150127491699,2641125,
21-04-25,2025-04-21_51,10:50:00 IST,SELL,NIFTY 21 APR 23800 CE,CE,428.13,428.13,61.74187549043055,2628450,Success
21-04-25,2025-04-21_97,10:52:00 IST,BUY,NIFTY 21 APR 23700 CE,CE,486.67,389.34,72.10654976260639,1122450,
21-04-25,2025-04-21_97,15:12:00 IST,SELL,NIFTY 21 APR 23700 CE,CE,481.85,389.34,36.95846681533921,1122450,Failure
