datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
22-01-26 14:09:00 IST,,,False,False,True
22-01-26 14:13:00 IST,,,False,False,True
22-01-26 14:15:00 IST,,,False,False,True
22-01-26 14:17:00 IST,,,False,False,True
22-01-26 14:19:00 IST,,,False,False,True
22-01-26 14:21:00 IST,,,False,False,True
22-01-26 14:24:00 IST,,,False,False,True
22-01-26 14:28:00 IST,,,False,False,True
22-01-26 14:31:00 IST,,,False,False,False
22-01-26 14:33:00 IST,,,False,False,False
22-01-26 14:36:00 IST,,,False,False,False
22-01-26 14:38:00 IST,,,False,False,False
22-01-26 14:40:00 IST,,,False,False,False
22-01-26 14:43:00 IST,,,False,False,False
22-01-26 14:46:00 IST,,,False,False,False
22-01-26 14:48:00 IST,,,False,False,False
22-01-26 14:50:00 IST,,,False,False,False
22-01-26 14:53:00 IST,,,False,False,False
22-01-26 14:56:00 IST,,,False,False,False
22-01-26 14:58:00 IST,,,False,False,False
22-01-26 15:01:00 IST,,,False,False,False
22-01-26 15:02:00 IST,,,False,False,False
22-01-26 15:03:00 IST,,,False,False,False
22-01-26 15:04:00 IST,,,False,False,False
22-01-26 15:06:00 IST,,,False,False,False
22-01-26 15:07:00 IST,,,False,False,False
22-01-26 15:08:00 IST,,,False,False,False
22-01-26 15:10:00 IST,,,False,False,False
22-01-26 15:11:00 IST,,,False,False,False
22-01-26 15:13:00 IST,,,False,False,False
22-01-26 15:15:00 IST,,,False,False,False
22-01-26 15:16:00 IST,,,False,False,False
22-01-26 15:17:00 IST,,,False,False,False
22-01-26 15:19:00 IST,,,False,False,False
22-01-26 15:20:00 IST,,,False,False,False
22-01-26 15:21:00 IST,,,False,False,False
22-01-26 15:22:00 IST,,,False,False,False
22-01-26 15:24:00 IST,,,False,False,False
22-01-26 15:25:00 IST,,,False,False,False
22-01-26 15:26:00 IST,,,False,False,False
22-01-26 15:28:00 IST,,,False,False,False
22-01-26 15:30:00 IST,,,False,False,False
