datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
14-01-26 12:43:00 IST,75,55,False,False,True
14-01-26 12:48:00 IST,75,55,False,False,True
14-01-26 12:53:00 IST,55,75,False,False,True
14-01-26 12:57:00 IST,30,75,False,False,True
14-01-26 13:02:00 IST,,75,False,False,True
14-01-26 13:07:00 IST,,75,False,False,True
14-01-26 13:11:00 IST,,55,False,False,True
14-01-26 13:15:00 IST,,75,False,False,True
14-01-26 13:20:00 IST,30,75,False,False,True
14-01-26 13:23:00 IST,,,False,False,True
14-01-26 13:26:00 IST,,,False,False,True
14-01-26 13:30:00 IST,,,False,False,True
14-01-26 13:35:00 IST,,,False,False,True
14-01-26 13:38:00 IST,,110.0,False,False,True
14-01-26 13:41:00 IST,,110.0,False,False,True
14-01-26 13:44:00 IST,,110.0,False,False,True
14-01-26 13:47:00 IST,,110.0,False,False,True
14-01-26 13:49:00 IST,,110.0,False,False,True
14-01-26 13:53:00 IST,,110.0,False,False,True
14-01-26 13:56:00 IST,,85.0,False,False,True
14-01-26 13:59:00 IST,,110.0,False,False,True
14-01-26 14:03:00 IST,,110.0,False,False,True
14-01-26 14:06:00 IST,,110.0,False,False,True
14-01-26 14:09:00 IST,,110.0,False,False,True
14-01-26 14:13:00 IST,,,False,False,True
14-01-26 14:17:00 IST,,,False,False,True
14-01-26 14:19:00 IST,,,False,False,True
14-01-26 14:21:00 IST,,,False,False,True
14-01-26 14:24:00 IST,,,False,False,True
14-01-26 14:26:00 IST,,,False,False,True
14-01-26 14:30:00 IST,,,False,False,False
14-01-26 14:33:00 IST,,,False,False,False
14-01-26 14:36:00 IST,,,False,False,False
14-01-26 14:39:00 IST,,,False,False,False
14-01-26 14:41:00 IST,,,False,False,False
14-01-26 14:43:00 IST,,,False,False,False
14-01-26 14:45:00 IST,,,False,False,False
14-01-26 14:46:00 IST,,,False,False,False
14-01-26 14:48:00 IST,,,False,False,False
14-01-26 14:49:00 IST,,,False,False,False
14-01-26 14:52:00 IST,,,False,False,False
14-01-26 14:55:00 IST,,,False,False,False
14-01-26 14:57:00 IST,,,False,False,False
14-01-26 14:59:00 IST,,,False,False,False
14-01-26 15:01:00 IST,,,False,False,False
14-01-26 15:03:00 IST,,,False,False,False
14-01-26 15:05:00 IST,,,False,False,False
14-01-26 15:06:00 IST,,,False,False,False
14-01-26 15:08:00 IST,,,False,False,False
14-01-26 15:10:00 IST,,,False,False,False
14-01-26 15:11:00 IST,,,False,False,False
14-01-26 15:13:00 IST,,,False,False,False
14-01-26 15:14:00 IST,,,False,False,False
14-01-26 15:15:00 IST,,,False,False,False
14-01-26 15:16:00 IST,,,False,False,False
14-01-26 15:17:00 IST,,,False,False,False
14-01-26 15:19:00 IST,,,False,False,False
14-01-26 15:21:00 IST,,,False,False,False
14-01-26 15:22:00 IST,,,False,False,False
14-01-26 15:24:00 IST,,,False,False,False
14-01-26 15:25:00 IST,,,False,False,False
14-01-26 15:26:00 IST,,,False,False,False
14-01-26 15:27:00 IST,,,False,False,False
14-01-26 15:28:00 IST,,,False,False,False
