datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
25-02-26 10:56:00 IST,85,50,False,False,True
25-02-26 10:59:00 IST,85,50,False,False,True
25-02-26 11:03:00 IST,85,50,False,False,True
25-02-26 11:07:00 IST,,,False,False,True
25-02-26 11:11:00 IST,85,10,False,False,True
25-02-26 11:15:00 IST,65,70,False,False,True
25-02-26 11:19:00 IST,40,70,False,False,True
25-02-26 11:24:00 IST,0,79.0,False,False,True
25-02-26 11:28:00 IST,40,70,False,False,True
25-02-26 11:31:00 IST,40,70,False,False,True
25-02-26 11:35:00 IST,40,70,False,False,True
25-02-26 11:40:00 IST,40,70,False,False,True
25-02-26 11:43:00 IST,0,104.0,False,False,True
25-02-26 11:47:00 IST,60,50,False,False,True
25-02-26 11:49:00 IST,60,50,False,False,True
25-02-26 11:52:00 IST,60,50,False,False,True
25-02-26 11:56:00 IST,15,60,False,False,True
25-02-26 11:59:00 IST,40,85,False,False,True
25-02-26 12:03:00 IST,40,60,False,False,True
25-02-26 12:07:00 IST,40,60,False,False,True
25-02-26 12:10:00 IST,40,60,False,False,True
25-02-26 12:13:00 IST,15,60,False,False,True
25-02-26 12:16:00 IST,15,60,False,False,True
25-02-26 12:19:00 IST,35,40,False,False,True
25-02-26 12:22:00 IST,15,85,False,False,True
25-02-26 12:25:00 IST,15,60,False,False,True
25-02-26 12:29:00 IST,15,85,False,False,True
25-02-26 12:33:00 IST,0,,False,False,True
25-02-26 12:35:00 IST,,94.0,False,False,True
25-02-26 12:37:00 IST,0,,False,False,True
25-02-26 12:39:00 IST,,94.0,False,False,True
25-02-26 12:43:00 IST,,94.0,False,False,True
25-02-26 12:46:00 IST,,94.0,False,False,True
25-02-26 12:49:00 IST,10,,False,False,True
25-02-26 12:51:00 IST,,94.0,False,False,True
25-02-26 12:54:00 IST,,94.0,False,False,True
25-02-26 12:58:00 IST,0,94.0,False,False,True
25-02-26 13:02:00 IST,0,69.0,False,False,True
25-02-26 13:05:00 IST,0,69.0,False,False,True
25-02-26 13:08:00 IST,0,69.0,False,False,True
25-02-26 13:11:00 IST,0,69.0,False,False,True
25-02-26 13:15:00 IST,10,69.0,False,False,True
25-02-26 13:18:00 IST,,94.0,False,False,True
25-02-26 13:21:00 IST,10,94.0,False,False,True
25-02-26 13:24:00 IST,10,94.0,False,False,True
25-02-26 13:27:00 IST,10,94.0,False,False,True
25-02-26 13:29:00 IST,10,94.0,False,False,True
25-02-26 13:32:00 IST,50,60,False,False,True
25-02-26 13:35:00 IST,,69.0,False,False,True
25-02-26 13:38:00 IST,50,60,False,False,True
25-02-26 13:42:00 IST,50,60,False,False,True
25-02-26 13:46:00 IST,10,69.0,False,False,True
25-02-26 13:48:00 IST,50,85,False,False,True
25-02-26 13:53:00 IST,50,85,False,False,True
25-02-26 13:57:00 IST,50,85,False,False,True
25-02-26 14:01:00 IST,50,85,False,False,True
25-02-26 14:04:00 IST,,94.0,False,False,True
25-02-26 14:08:00 IST,,94.0,False,False,True
25-02-26 14:11:00 IST,,94.0,False,False,True
25-02-26 14:15:00 IST,,85,False,False,True
25-02-26 14:18:00 IST,,,False,False,True
25-02-26 14:20:00 IST,,,False,False,True
25-02-26 14:22:00 IST,,,False,False,True
25-02-26 14:24:00 IST,,,False,False,True
25-02-26 14:26:00 IST,,,False,False,True
25-02-26 14:28:00 IST,,,False,False,True
25-02-26 14:30:00 IST,,,False,False,False
25-02-26 14:32:00 IST,,,False,False,False
25-02-26 14:36:00 IST,,,False,False,False
25-02-26 14:39:00 IST,,,False,False,False
25-02-26 14:42:00 IST,,,False,False,False
25-02-26 14:44:00 IST,,,False,False,False
25-02-26 14:47:00 IST,,,False,False,False
25-02-26 14:50:00 IST,,,False,False,False
25-02-26 14:53:00 IST,,,False,False,False
25-02-26 14:56:00 IST,,,False,False,False
25-02-26 14:59:00 IST,,,False,False,False
25-02-26 15:01:00 IST,,,False,False,False
25-02-26 15:02:00 IST,,,False,False,False
25-02-26 15:03:00 IST,,,False,False,False
25-02-26 15:04:00 IST,,,False,False,False
25-02-26 15:06:00 IST,,,False,False,False
25-02-26 15:08:00 IST,,,False,False,False
25-02-26 15:10:00 IST,,,False,False,False
25-02-26 15:12:00 IST,,,False,False,False
25-02-26 15:13:00 IST,,,False,False,False
25-02-26 15:15:00 IST,,,False,False,False
25-02-26 15:16:00 IST,,,False,False,False
25-02-26 15:18:00 IST,,,False,False,False
25-02-26 15:19:00 IST,,,False,False,False
25-02-26 15:20:00 IST,,,False,False,False
25-02-26 15:21:00 IST,,,False,False,False
25-02-26 15:22:00 IST,,,False,False,False
25-02-26 15:24:00 IST,,,False,False,False
25-02-26 15:25:00 IST,,,False,False,False
25-02-26 15:26:00 IST,,,False,False,False
25-02-26 15:28:00 IST,,,False,False,False
25-02-26 15:29:00 IST,,,False,False,False
