date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
06-04-25,2025-06-04_38,09:53:00 IST,BUY,NIFTY 4 JUN 25200 PE,PE,479.75,383.8,42.273404766227394,154350,
06-04-25,2025-06-04_38,10:45:00 IST,SELL,NIFTY 4 JUN 25200 PE,PE,383.8,383.8,58.66370436353693,158250,Failure
06-04-25,2025-06-04_102,10:57:00 IST,BUY,NIFTY 4 JUN 25000 PE,PE,156.3,125.04,42.68553981026286,1802250,
06-04-25,2025-06-04_102,11:20:00 IST,SELL,NIFTY 4 JUN 25000 PE,PE,241.41,241.41,47.255752300430856,1045425,Success
06-04-25,2025-06-04_132,11:27:00 IST,BUY,NIFTY 4 JUN 24300 CE,CE,516.41,413.13,58.07926141496229,111150,
06-04-25,2025-06-04_132,13:15:00 IST,SELL,NIFTY 4 JUN 24300 CE,CE,413.13,413.13,42.608141448102366,115725,Failure
06-04-25,2025-06-04_242,13:17:00 IST,BUY,NIFTY 4 JUN 25050 PE,PE,304.01,243.21,40.18412520990591,55425,
06-04-25,2025-06-04_242,15:12:00 IST,SELL,NIFTY 4 JUN 25050 PE,PE,301.0,243.21,44.01004189112605,55425,Failure
