date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
25-03-26,2026-03-25_179,12:14:00 IST,BUY,NIFTY 25 MAR 23000 CE,CE,587.0,552.0,67.9007419082152,3809970,
25-03-26,2026-03-25_179,12:50:00 IST,SELL,NIFTY 25 MAR 23000 CE,CE,539.6,552.0,40.15288158105927,3680320,Failure
25-03-26,2026-03-25_276,13:51:00 IST,BUY,NIFTY 25 MAR 22950 CE,CE,603.35,568.35,67.2783366251297,230815,
25-03-26,2026-03-25_276,14:15:00 IST,SELL,NIFTY 25 MAR 22950 CE,CE,562.15,568.35,36.19692249677657,234520,Failure
